epoch	seed	train	strategy	accuracy	loss
75	42	True	homogeneous	0.36504	2.5690049867630007
75	42	False	homogeneous	0.3567	2.6952809412002563
76	42	True	homogeneous	0.36212	2.577778339614868
76	42	False	homogeneous	0.355	2.671095976638794
77	42	True	homogeneous	0.36442	2.582004512138367
77	42	False	homogeneous	0.3585	2.7881992864608764
78	42	True	homogeneous	0.3613	2.590301452445984
78	42	False	homogeneous	0.332	2.774067424583435
79	42	True	homogeneous	0.36184	2.572027897224426
79	42	False	homogeneous	0.3331	2.7764808731079103
80	42	True	homogeneous	0.35472	2.6170778411102296
80	42	False	homogeneous	0.3629	2.7429669834136963
81	42	True	homogeneous	0.35542	2.6066460037231445
81	42	False	homogeneous	0.3261	2.7685625425338745
82	42	True	homogeneous	0.35212	2.6276912702941893
82	42	False	homogeneous	0.3485	2.835948784828186
83	42	True	homogeneous	0.35908	2.5889399869918823
83	42	False	homogeneous	0.3553	2.6948410123825073
84	42	True	homogeneous	0.35034	2.6280172275924683
84	42	False	homogeneous	0.3594	2.8398657590866088
85	42	True	homogeneous	0.35762	2.593449617958069
85	42	False	homogeneous	0.3574	2.7396426805496215
86	42	True	homogeneous	0.35784	2.6019788942337034
86	42	False	homogeneous	0.3472	2.8421885335922243
87	42	True	homogeneous	0.3565	2.5962967193222046
87	42	False	homogeneous	0.3514	2.741181563949585
88	42	True	homogeneous	0.35544	2.6078341840362547
88	42	False	homogeneous	0.3341	2.784836463356018
89	42	True	homogeneous	0.35714	2.592178274269104
89	42	False	homogeneous	0.3653	2.780420816421509
90	42	True	homogeneous	0.35646	2.6130129524993895
90	42	False	homogeneous	0.3515	2.677405016899109
91	42	True	homogeneous	0.35306	2.605364341697693
91	42	False	homogeneous	0.3167	2.883954294204712
92	42	True	homogeneous	0.3536	2.615175630455017
92	42	False	homogeneous	0.3475	2.832120867538452
93	42	True	homogeneous	0.3567	2.6019744884109497
93	42	False	homogeneous	0.3382	2.7440872283935547
94	42	True	homogeneous	0.36166	2.5767086837768556
94	42	False	homogeneous	0.3525	2.7462706941604615
95	42	True	homogeneous	0.35546	2.6139991319274904
95	42	False	homogeneous	0.3412	2.9105119449615477
96	42	True	homogeneous	0.3512	2.639743342781067
96	42	False	homogeneous	0.3526	2.8734754388809205
97	42	True	homogeneous	0.35534	2.6079827897453307
97	42	False	homogeneous	0.312	2.8685237504959105
98	42	True	homogeneous	0.35334	2.619193985824585
98	42	False	homogeneous	0.3347	2.777013232421875
99	42	True	homogeneous	0.35266	2.608676599559784
99	42	False	homogeneous	0.3447	2.7574122762680053
100	42	True	homogeneous	0.35264	2.6253614538574217
100	42	False	homogeneous	0.3281	2.847423664855957
