epoch	seed	train	strategy	accuracy	loss
63	42	False	heterogeneous	0.3675	2.7318331325531005
64	42	True	heterogeneous	0.4688	2.066171173648834
64	42	False	heterogeneous	0.3617	2.8193276599884034
65	42	True	heterogeneous	0.46694	2.0719630173110963
65	42	False	heterogeneous	0.3916	2.8416727069854737
66	42	True	heterogeneous	0.46848	2.069253116121292
66	42	False	heterogeneous	0.3686	2.702407092475891
67	42	True	heterogeneous	0.46536	2.0770917740440367
67	42	False	heterogeneous	0.3673	2.7268863792419435
68	42	True	heterogeneous	0.47242	2.0491892988967897
68	42	False	heterogeneous	0.395	2.8063599090576172
69	42	True	heterogeneous	0.4647	2.0861431212997434
69	42	False	heterogeneous	0.3676	2.7385090942382813
70	42	True	heterogeneous	0.46354	2.078999402923584
70	42	False	heterogeneous	0.3868	2.808457798194885
71	42	True	heterogeneous	0.46708	2.0781329557991026
71	42	False	heterogeneous	0.3714	2.833801260757446
72	42	True	heterogeneous	0.46538	2.088332108631134
72	42	False	heterogeneous	0.3704	2.724472791481018
73	42	True	heterogeneous	0.46342	2.0935946051788332
73	42	False	heterogeneous	0.3803	2.721047646141052
74	42	True	heterogeneous	0.4661	2.0845483691596987
74	42	False	heterogeneous	0.3819	2.678239038467407
75	42	True	heterogeneous	0.46932	2.062462694406509
75	42	False	heterogeneous	0.3669	2.8763837059020996
76	42	True	heterogeneous	0.46618	2.0787335829734803
76	42	False	heterogeneous	0.3813	2.7788634719848635
77	42	True	heterogeneous	0.46788	2.0706390664482117
77	42	False	heterogeneous	0.3806	2.7286368065834044
78	42	True	heterogeneous	0.4696	2.0606119016647337
78	42	False	heterogeneous	0.3794	2.7682692447662354
79	42	True	heterogeneous	0.46536	2.087800827827454
79	42	False	heterogeneous	0.3809	2.6827588379859924
80	42	True	heterogeneous	0.46318	2.0950159917640687
80	42	False	heterogeneous	0.3816	2.6908632280349734
81	42	True	heterogeneous	0.45994	2.105186453399658
81	42	False	heterogeneous	0.3934	2.7219429420471193
82	42	True	heterogeneous	0.47276	2.05471043179512
82	42	False	heterogeneous	0.3702	2.736468709373474
83	42	True	heterogeneous	0.46736	2.079906499156952
83	42	False	heterogeneous	0.3773	2.759544408226013
84	42	True	heterogeneous	0.46036	2.103490685005188
84	42	False	heterogeneous	0.3833	2.7085730264663694
85	42	True	heterogeneous	0.46446	2.095169058113098
85	42	False	heterogeneous	0.3862	2.84624008808136
86	42	True	heterogeneous	0.45874	2.1100404350090027
86	42	False	heterogeneous	0.3879	2.7850147550582887
87	42	True	heterogeneous	0.4653	2.089660455570221
87	42	False	heterogeneous	0.3836	2.6872219427108766
88	42	True	heterogeneous	0.46198	2.0994798387908937
88	42	False	heterogeneous	0.3781	2.7365069246292113
89	42	True	heterogeneous	0.46194	2.102068275260925
89	42	False	heterogeneous	0.3591	2.8002877292633057
90	42	True	heterogeneous	0.4631	2.0845042426872253
90	42	False	heterogeneous	0.3833	2.7216831680297853
91	42	True	heterogeneous	0.46292	2.093526639289856
91	42	False	heterogeneous	0.3907	2.8835330633163454
92	42	True	heterogeneous	0.45828	2.1193768530464174
92	42	False	heterogeneous	0.3882	2.717029780769348
93	42	True	heterogeneous	0.45654	2.113132451725006
93	42	False	heterogeneous	0.3811	2.76957170753479
94	42	True	heterogeneous	0.46054	2.1028460327529905
94	42	False	heterogeneous	0.3927	2.908950428009033
95	42	True	heterogeneous	0.45884	2.118847896385193
95	42	False	heterogeneous	0.392	2.763910429954529
96	42	True	heterogeneous	0.46292	2.096497579421997
96	42	False	heterogeneous	0.3788	2.8125060047149657
97	42	True	heterogeneous	0.45598	2.1197804613113402
97	42	False	heterogeneous	0.382	2.814404990386963
98	42	True	heterogeneous	0.46128	2.120899815826416
98	42	False	heterogeneous	0.3805	2.741325916671753
99	42	True	heterogeneous	0.45392	2.124426903219223
99	42	False	heterogeneous	0.3677	2.665258965110779
100	42	True	heterogeneous	0.46084	2.110396368236542
100	42	False	heterogeneous	0.3797	2.8613970279693604
