epoch	seed	train	strategy	accuracy	loss
30	4	True	min_k_loss	100.0	4.0487289428710935e-07
30	4	False	min_k_loss	10.0	0.09488237552642823
31	4	True	min_k_loss	100.0	3.7103652954101564e-07
31	4	False	min_k_loss	10.0	0.09090496520996094
32	4	True	min_k_loss	100.0	3.6724090576171873e-07
32	4	False	min_k_loss	10.0	0.08708361682891845
33	4	True	min_k_loss	100.0	3.829193115234375e-07
33	4	False	min_k_loss	10.0	0.08367325577735901
34	4	True	min_k_loss	100.0	4.114913940429687e-07
34	4	False	min_k_loss	10.0	0.08063506550788879
35	4	True	min_k_loss	100.0	4.3241500854492187e-07
35	4	False	min_k_loss	10.0	0.07779865789413452
36	4	True	min_k_loss	100.0	4.695320129394531e-07
36	4	False	min_k_loss	10.0	0.07504200072288514
37	4	True	min_k_loss	100.0	4.961013793945312e-07
37	4	False	min_k_loss	10.0	0.0724328353881836
38	4	True	min_k_loss	100.0	5.335807800292969e-07
38	4	False	min_k_loss	10.0	0.07024983444213867
39	4	True	min_k_loss	100.0	5.76324462890625e-07
39	4	False	min_k_loss	10.0	0.0657880630493164
40	4	True	min_k_loss	100.0	5.665016174316406e-07
40	4	False	min_k_loss	10.0	0.06676004328727722
41	4	True	min_k_loss	100.0	6.655693054199218e-07
41	4	False	min_k_loss	10.0	0.06525062155723572
42	4	True	min_k_loss	100.0	7.020950317382812e-07
42	4	False	min_k_loss	10.0	0.06398553266525268
43	4	True	min_k_loss	100.0	7.384681701660157e-07
43	4	False	min_k_loss	10.0	0.06293177318572998
44	4	True	min_k_loss	100.0	7.787513732910156e-07
44	4	False	min_k_loss	10.0	0.06198053936958313
45	4	True	min_k_loss	100.0	8.187675476074218e-07
45	4	False	min_k_loss	10.0	0.061247623014450074
46	4	True	min_k_loss	100.0	8.561515808105469e-07
46	4	False	min_k_loss	10.0	0.060649876499176025
47	4	True	min_k_loss	100.0	8.977317810058593e-07
47	4	False	min_k_loss	10.0	0.06019422287940979
48	4	True	min_k_loss	100.0	9.401512145996094e-07
48	4	False	min_k_loss	10.0	0.059840182209014894
49	4	True	min_k_loss	100.0	9.961700439453124e-07
49	4	False	min_k_loss	10.0	0.05946998157501221
50	4	True	min_k_loss	100.0	1.0370826721191407e-06
50	4	False	min_k_loss	10.0	0.05911100869178772
51	4	True	min_k_loss	100.0	1.0712814331054688e-06
51	4	False	min_k_loss	10.0	0.0587919415473938
52	4	True	min_k_loss	100.0	1.1080741882324218e-06
52	4	False	min_k_loss	10.0	0.058382564878463744
53	4	True	min_k_loss	100.0	1.147632598876953e-06
53	4	False	min_k_loss	10.0	0.057953629922866824
54	4	True	min_k_loss	100.0	1.1794662475585938e-06
54	4	False	min_k_loss	10.0	0.05761610369682312
55	4	True	min_k_loss	100.0	1.2118721008300781e-06
55	4	False	min_k_loss	10.0	0.05731418251991272
56	4	True	min_k_loss	100.0	1.2549781799316407e-06
56	4	False	min_k_loss	10.0	0.05706257519721985
57	4	True	min_k_loss	100.0	1.3094711303710938e-06
57	4	False	min_k_loss	10.0	0.05688932614326477
58	4	True	min_k_loss	100.0	1.3645362854003906e-06
58	4	False	min_k_loss	10.0	0.056754891204833985
59	4	True	min_k_loss	100.0	1.4269828796386718e-06
59	4	False	min_k_loss	10.0	0.056357981967926025
60	4	True	min_k_loss	100.0	1.4431953430175782e-06
60	4	False	min_k_loss	10.0	0.05519029893875122
61	4	True	min_k_loss	100.0	1.5387916564941406e-06
61	4	False	min_k_loss	10.0	0.05590873799324036
62	4	True	min_k_loss	100.0	1.5934181213378906e-06
62	4	False	min_k_loss	10.0	0.054508365535736084
63	4	True	min_k_loss	100.0	1.7066574096679688e-06
63	4	False	min_k_loss	10.0	0.0561783127784729
64	4	True	min_k_loss	100.0	1.7269706726074218e-06
64	4	False	min_k_loss	10.0	0.05544494194984436
65	4	True	min_k_loss	100.0	1.7643928527832032e-06
65	4	False	min_k_loss	10.0	0.05478250589370728
66	4	True	min_k_loss	100.0	1.8518638610839845e-06
66	4	False	min_k_loss	10.0	0.051959950256347656
67	4	True	min_k_loss	100.0	1.93878173828125e-06
67	4	False	min_k_loss	10.0	0.05441166634559631
68	4	True	min_k_loss	100.0	1.994495391845703e-06
68	4	False	min_k_loss	10.0	0.054078597402572634
69	4	True	min_k_loss	100.0	2.064361572265625e-06
69	4	False	min_k_loss	10.0	0.053599117231369016
70	4	True	min_k_loss	100.0	2.13836669921875e-06
70	4	False	min_k_loss	10.0	0.05334415407180786
71	4	True	min_k_loss	100.0	2.2116851806640624e-06
71	4	False	min_k_loss	10.0	0.05285860514640808
72	4	True	min_k_loss	100.0	2.2823333740234377e-06
72	4	False	min_k_loss	10.0	0.052664085960388185
73	4	True	min_k_loss	100.0	2.3530006408691405e-06
73	4	False	min_k_loss	10.0	0.052174432611465454
74	4	True	min_k_loss	100.0	2.422046661376953e-06
74	4	False	min_k_loss	10.0	0.05198593635559082
75	4	True	min_k_loss	100.0	2.49053955078125e-06
75	4	False	min_k_loss	10.0	0.051562952613830565
76	4	True	min_k_loss	100.0	2.5571823120117188e-06
76	4	False	min_k_loss	10.0	0.051355786085128786
77	4	True	min_k_loss	100.0	2.623538970947266e-06
77	4	False	min_k_loss	10.0	0.05098260426521301
78	4	True	min_k_loss	100.0	2.6883888244628905e-06
78	4	False	min_k_loss	10.0	0.050768499422073364
79	4	True	min_k_loss	100.0	2.7517509460449218e-06
79	4	False	min_k_loss	10.0	0.050465900802612304
80	4	True	min_k_loss	100.0	2.813663482666016e-06
80	4	False	min_k_loss	10.0	0.05024267454147339
81	4	True	min_k_loss	100.0	2.87200927734375e-06
81	4	False	min_k_loss	10.0	0.04994427766799927
82	4	True	min_k_loss	100.0	2.931175231933594e-06
82	4	False	min_k_loss	10.0	0.04968172087669372
83	4	True	min_k_loss	100.0	2.9883766174316406e-06
83	4	False	min_k_loss	10.0	0.04946884474754334
84	4	True	min_k_loss	100.0	3.0443572998046875e-06
84	4	False	min_k_loss	10.0	0.04928286218643189
85	4	True	min_k_loss	100.0	3.097877502441406e-06
85	4	False	min_k_loss	10.0	0.049123731327056885
86	4	True	min_k_loss	100.0	3.1497955322265625e-06
86	4	False	min_k_loss	10.0	0.04899048399925232
87	4	True	min_k_loss	100.0	3.199501037597656e-06
87	4	False	min_k_loss	10.0	0.04887927865982056
88	4	True	min_k_loss	100.0	3.2465744018554687e-06
88	4	False	min_k_loss	10.0	0.048792337226867676
89	4	True	min_k_loss	100.0	3.2924270629882813e-06
89	4	False	min_k_loss	10.0	0.04872606177330017
90	4	True	min_k_loss	100.0	3.335685729980469e-06
90	4	False	min_k_loss	10.0	0.04867913746833801
91	4	True	min_k_loss	100.0	3.3771705627441407e-06
91	4	False	min_k_loss	10.0	0.04864737701416016
92	4	True	min_k_loss	100.0	3.4163856506347655e-06
92	4	False	min_k_loss	10.0	0.04863169093132019
93	4	True	min_k_loss	100.0	3.4534645080566407e-06
93	4	False	min_k_loss	10.0	0.048619291496276855
94	4	True	min_k_loss	100.0	3.489112854003906e-06
94	4	False	min_k_loss	10.0	0.04862104115486145
95	4	True	min_k_loss	100.0	3.5225105285644532e-06
95	4	False	min_k_loss	10.0	0.048640571641921995
96	4	True	min_k_loss	100.0	3.5545730590820314e-06
96	4	False	min_k_loss	10.0	0.04867766952514648
97	4	True	min_k_loss	100.0	3.5847663879394532e-06
97	4	False	min_k_loss	10.0	0.048725442790985105
98	4	True	min_k_loss	100.0	3.6125946044921874e-06
98	4	False	min_k_loss	10.0	0.04878206639289856
99	4	True	min_k_loss	100.0	3.6398887634277344e-06
99	4	False	min_k_loss	10.0	0.048856317806243894
100	4	True	min_k_loss	100.0	3.6649322509765626e-06
100	4	False	min_k_loss	10.0	0.04896152095794678
