epoch	seed	train	strategy	accuracy	loss
94	42	True	shuffle	100.0	2.114801302552223e-05
94	42	False	shuffle	88.92	0.00651454144269228
95	42	True	shuffle	100.0	2.1052799820899965e-05
95	42	False	shuffle	88.97	0.006369454285502433
96	42	True	shuffle	100.0	2.1645945459604264e-05
96	42	False	shuffle	89.07	0.006327454632520675
97	42	True	shuffle	100.0	2.181504786014557e-05
97	42	False	shuffle	89.23	0.006199759345501661
98	42	True	shuffle	100.0	2.239074796438217e-05
98	42	False	shuffle	89.31	0.006166144549846649
99	42	True	shuffle	100.0	2.3445303738117218e-05
99	42	False	shuffle	89.28	0.006024964661151171
100	42	True	shuffle	100.0	2.3976615220308304e-05
100	42	False	shuffle	89.29	0.006041030974686146
101	42	True	shuffle	100.0	2.4599051028490067e-05
101	42	False	shuffle	89.34	0.006007054599002004
102	42	True	shuffle	100.0	2.5646940171718596e-05
102	42	False	shuffle	89.29	0.006006327466666699
103	42	True	shuffle	100.0	2.5650674402713775e-05
103	42	False	shuffle	89.25	0.005917406737059355
104	42	True	shuffle	100.0	2.694846585392952e-05
104	42	False	shuffle	89.41	0.0058993430137634275
105	42	True	shuffle	100.0	2.763932392001152e-05
105	42	False	shuffle	89.56	0.0059277248922735455
106	42	True	shuffle	100.0	2.860540896654129e-05
106	42	False	shuffle	89.6	0.005808920410275459
107	42	True	shuffle	100.0	2.8414892703294756e-05
107	42	False	shuffle	89.46	0.005892186780273915
108	42	True	shuffle	100.0	2.925262302160263e-05
108	42	False	shuffle	89.36	0.0059320519141852854
109	42	True	shuffle	100.0	2.8535611629486082e-05
109	42	False	shuffle	89.62	0.005874945917725563
110	42	True	shuffle	100.0	2.8848588317632674e-05
110	42	False	shuffle	89.32	0.00586682383865118
111	42	True	shuffle	100.0	2.952535390853882e-05
111	42	False	shuffle	89.41	0.0058992772728204725
112	42	True	shuffle	100.0	2.96611587703228e-05
112	42	False	shuffle	89.6	0.005808902882039547
113	42	True	shuffle	100.0	3.0112489014863968e-05
113	42	False	shuffle	89.56	0.005830245456844569
114	42	True	shuffle	99.996	3.746571637690067e-05
114	42	False	shuffle	89.58	0.005955539284646511
115	42	True	shuffle	100.0	3.052108734846115e-05
115	42	False	shuffle	89.58	0.005893465577811003
116	42	True	shuffle	100.0	2.9678850919008255e-05
116	42	False	shuffle	89.44	0.0059528535589575765
117	42	True	shuffle	100.0	3.062979146838188e-05
117	42	False	shuffle	89.41	0.005973823493719101
118	42	True	shuffle	100.0	2.921507678925991e-05
118	42	False	shuffle	89.27	0.005955615609884262
119	42	True	shuffle	100.0	3.16484422981739e-05
119	42	False	shuffle	89.34	0.00596142713651061
120	42	True	shuffle	99.998	3.1586055606603624e-05
120	42	False	shuffle	89.34	0.006022442249208689
121	42	True	shuffle	100.0	2.98995178937912e-05
121	42	False	shuffle	89.52	0.0059709988810122015
122	42	True	shuffle	100.0	2.9408777952194215e-05
122	42	False	shuffle	89.51	0.005932480715587735
123	42	True	shuffle	100.0	2.8367005884647368e-05
123	42	False	shuffle	89.5	0.00591012930162251
124	42	True	shuffle	100.0	2.9749097228050232e-05
124	42	False	shuffle	89.41	0.005980841664224863
125	42	True	shuffle	100.0	2.864759564399719e-05
125	42	False	shuffle	89.67	0.005942454427480697
126	42	True	shuffle	100.0	2.895150437951088e-05
126	42	False	shuffle	89.54	0.005882797478139401
127	42	True	shuffle	100.0	2.8941184133291245e-05
127	42	False	shuffle	89.45	0.0059022275231778625
128	42	True	shuffle	100.0	2.8632236421108246e-05
128	42	False	shuffle	89.47	0.005983757297322154
129	42	True	shuffle	100.0	2.8232412785291673e-05
129	42	False	shuffle	89.43	0.005917467034608125
130	42	True	shuffle	100.0	2.8225153237581253e-05
130	42	False	shuffle	89.5	0.005828829545527697
131	42	True	shuffle	100.0	2.9300890639424323e-05
131	42	False	shuffle	89.46	0.00587566146031022
132	42	True	shuffle	100.0	2.871148183941841e-05
132	42	False	shuffle	89.3	0.006017047799378634
133	42	True	shuffle	100.0	2.8887663781642915e-05
133	42	False	shuffle	89.45	0.005932266853749752
134	42	True	shuffle	100.0	2.818861037492752e-05
134	42	False	shuffle	89.64	0.005849536571651697
135	42	True	shuffle	100.0	2.9286175221204757e-05
135	42	False	shuffle	89.63	0.006002100159972906
136	42	True	shuffle	100.0	2.8614447563886642e-05
136	42	False	shuffle	89.41	0.005862819895148278
137	42	True	shuffle	100.0	2.9324767142534256e-05
137	42	False	shuffle	89.42	0.0059158715963363645
138	42	True	shuffle	100.0	2.8948333039879797e-05
138	42	False	shuffle	89.48	0.00591530250236392
139	42	True	shuffle	100.0	2.9277103394269943e-05
139	42	False	shuffle	89.42	0.005847609938681126
140	42	True	shuffle	100.0	2.8853381872177126e-05
140	42	False	shuffle	89.34	0.005960692417621613
141	42	True	shuffle	100.0	2.8825778812170027e-05
141	42	False	shuffle	89.47	0.005928342062979937
142	42	True	shuffle	100.0	2.895012691617012e-05
142	42	False	shuffle	89.64	0.00586827500090003
143	42	True	shuffle	100.0	2.8694088906049728e-05
143	42	False	shuffle	89.66	0.005868628046661615
144	42	True	shuffle	100.0	2.8673824965953827e-05
144	42	False	shuffle	89.57	0.005906871518492699
145	42	True	shuffle	100.0	2.8401066660881043e-05
145	42	False	shuffle	89.63	0.005872611510008573
146	42	True	shuffle	100.0	2.8560886681079865e-05
146	42	False	shuffle	89.49	0.00592882904112339
147	42	True	shuffle	100.0	2.8939124196767808e-05
147	42	False	shuffle	89.47	0.005914070676639676
148	42	True	shuffle	100.0	2.836422249674797e-05
148	42	False	shuffle	89.39	0.005915387069433928
149	42	True	shuffle	100.0	2.8747947812080385e-05
149	42	False	shuffle	89.63	0.005852245420217514
150	42	True	shuffle	100.0	2.8631869703531266e-05
150	42	False	shuffle	89.41	0.00588226442784071
1	42	True	homogeneous	86.128	0.026592076766714455
1	42	False	homogeneous	9.98	0.2102155066266656
2	42	True	homogeneous	81.298	0.026382738872766494
2	42	False	homogeneous	10.0	0.2047657348692417
3	42	True	homogeneous	81.296	0.02621872070580721
3	42	False	homogeneous	10.0	0.2014188772767782
4	42	True	homogeneous	81.552	0.02618812399059534
4	42	False	homogeneous	10.0	0.2028269096851349
5	42	True	homogeneous	81.552	0.026043980657309295
5	42	False	homogeneous	10.0	0.20465328369140626
6	42	True	homogeneous	83.472	0.022783384556621312
6	42	False	homogeneous	10.0	0.20414975728988646
7	42	True	homogeneous	81.552	0.02613748505219817
7	42	False	homogeneous	10.0	0.20390706663131714
8	42	True	homogeneous	81.552	0.026182155462950468
8	42	False	homogeneous	10.0	0.20251946096420287
9	42	True	homogeneous	81.68	0.026024871587455273
9	42	False	homogeneous	10.0	0.20470346274375917
10	42	True	homogeneous	81.552	0.026255972125977276
10	42	False	homogeneous	10.0	0.20368307466506957
11	42	True	homogeneous	81.556	0.026116962199360133
11	42	False	homogeneous	10.0	0.20373377952575683
12	42	True	homogeneous	81.424	0.026285260466486216
12	42	False	homogeneous	10.0	0.19993186321258544
13	42	True	homogeneous	81.68	0.025932394996881485
13	42	False	homogeneous	10.0	0.20398771286010742
14	42	True	homogeneous	83.472	0.022729676954746245
14	42	False	homogeneous	10.0	0.20457182755470277
15	42	True	homogeneous	81.68	0.026183384430408477
15	42	False	homogeneous	10.0	0.20324410967826842
16	42	True	homogeneous	81.552	0.02605971767067909
16	42	False	homogeneous	10.0	0.20473023405075072
17	42	True	homogeneous	81.808	0.02613204304933548
17	42	False	homogeneous	10.0	0.20476137251853943
18	42	True	homogeneous	81.68	0.026239858006238938
18	42	False	homogeneous	10.0	0.2040737144470215
19	42	True	homogeneous	83.6	0.022761970524787904
19	42	False	homogeneous	10.0	0.2038067127227783
20	42	True	homogeneous	81.424	0.026126093629598616
20	42	False	homogeneous	10.0	0.20387008857727051
21	42	True	homogeneous	83.6	0.02278241714000702
21	42	False	homogeneous	10.0	0.2021123148918152
22	42	True	homogeneous	83.728	0.022715997049808503
22	42	False	homogeneous	10.0	0.20395223655700684
23	42	True	homogeneous	81.552	0.026195314646959306
23	42	False	homogeneous	10.0	0.20432159323692323
24	42	True	homogeneous	81.424	0.026158138563632964
24	42	False	homogeneous	10.0	0.20364924836158751
25	42	True	homogeneous	81.68	0.026141454173326494
25	42	False	homogeneous	10.0	0.20318441548347474
26	42	True	homogeneous	81.552	0.02608417422771454
26	42	False	homogeneous	10.0	0.20404723129272462
27	42	True	homogeneous	81.296	0.026289163711071015
27	42	False	homogeneous	10.0	0.20019846982955933
28	42	True	homogeneous	81.552	0.02592394602775574
28	42	False	homogeneous	10.0	0.20455810956954956
29	42	True	homogeneous	81.552	0.026081619381904602
29	42	False	homogeneous	10.0	0.20563954191207887
30	42	True	homogeneous	81.808	0.026114285736083983
30	42	False	homogeneous	10.0	0.20629278326034545
31	42	True	homogeneous	81.552	0.026205910550355913
31	42	False	homogeneous	10.0	0.20457716555595398
32	42	True	homogeneous	81.68	0.026078988078832625
32	42	False	homogeneous	10.0	0.20574195137023926
33	42	True	homogeneous	81.68	0.026250594888925553
33	42	False	homogeneous	10.0	0.20306931009292603
34	42	True	homogeneous	81.424	0.026116382653713226
34	42	False	homogeneous	10.0	0.20311919441223145
35	42	True	homogeneous	81.552	0.026221611174345016
35	42	False	homogeneous	10.0	0.2007684335231781
36	42	True	homogeneous	81.552	0.025995324572324754
36	42	False	homogeneous	10.0	0.2033430196762085
37	42	True	homogeneous	83.6	0.022737597295045854
37	42	False	homogeneous	10.0	0.2035947039604187
38	42	True	homogeneous	81.552	0.02621391284584999
38	42	False	homogeneous	10.0	0.20035573263168335
39	42	True	homogeneous	81.552	0.02604408987045288
39	42	False	homogeneous	10.0	0.2030008496284485
40	42	True	homogeneous	81.296	0.02625330956697464
40	42	False	homogeneous	10.0	0.19985578045845032
41	42	True	homogeneous	81.68	0.025974356818199158
41	42	False	homogeneous	10.0	0.2029017758846283
42	42	True	homogeneous	81.552	0.02615595623373985
42	42	False	homogeneous	10.0	0.2018709321975708
43	42	True	homogeneous	83.6	0.022646832189559936
43	42	False	homogeneous	10.0	0.20427138996124267
44	42	True	homogeneous	81.68	0.026154606643915175
44	42	False	homogeneous	10.0	0.20344730472564698
45	42	True	homogeneous	81.68	0.02610162404179573
45	42	False	homogeneous	10.0	0.20387210063934327
46	42	True	homogeneous	81.68	0.02614130409002304
46	42	False	homogeneous	10.0	0.20329388513565064
47	42	True	homogeneous	81.424	0.026237834671735762
47	42	False	homogeneous	10.0	0.20062029323577882
48	42	True	homogeneous	83.6	0.0226006409740448
48	42	False	homogeneous	10.0	0.20396452255249023
49	42	True	homogeneous	83.728	0.022741154857873917
49	42	False	homogeneous	10.0	0.20420189547538758
50	42	True	homogeneous	38.16	0.045912297911047936
50	42	False	homogeneous	10.0	0.056516786003112794
51	42	True	homogeneous	50.704	0.027647043058276175
51	42	False	homogeneous	10.0	0.05827102799713611
52	42	True	homogeneous	55.056	0.0257294151443243
52	42	False	homogeneous	10.0	0.05856281727552414
53	42	True	homogeneous	52.24	0.02636000651061535
53	42	False	homogeneous	10.0	0.05820998518764973
54	42	True	homogeneous	50.832	0.027676666039824487
54	42	False	homogeneous	10.0	0.057670366883277896
55	42	True	homogeneous	50.704	0.02780123147547245
55	42	False	homogeneous	10.0	0.058469377756118775
56	42	True	homogeneous	51.344	0.027131528475284578
56	42	False	homogeneous	10.0	0.05876219970583916
57	42	True	homogeneous	50.576	0.02784512115061283
57	42	False	homogeneous	10.0	0.05848307708501816
58	42	True	homogeneous	51.472	0.026976964337825777
58	42	False	homogeneous	10.0	0.06006185050010681
59	42	True	homogeneous	51.344	0.02720387578904629
59	42	False	homogeneous	10.0	0.05982164604067802
60	42	True	homogeneous	55.312	0.025220779048204422
60	42	False	homogeneous	10.0	0.05758757619857788
61	42	True	homogeneous	50.704	0.027593336159586906
61	42	False	homogeneous	10.0	0.059095041143894196
62	42	True	homogeneous	51.216	0.02732011366248131
62	42	False	homogeneous	10.0	0.05795601812899113
63	42	True	homogeneous	50.832	0.02777701026439667
63	42	False	homogeneous	10.0	0.05830284377336502
64	42	True	homogeneous	51.216	0.027243516050577163
64	42	False	homogeneous	10.0	0.05829016337394714
65	42	True	homogeneous	55.312	0.025601715757250787
65	42	False	homogeneous	10.0	0.05923393490314484
66	42	True	homogeneous	51.344	0.027300462533831598
66	42	False	homogeneous	10.0	0.05800850875377655
67	42	True	homogeneous	54.928	0.025831024718880654
67	42	False	homogeneous	10.0	0.05876978316903114
68	42	True	homogeneous	50.96	0.027495038851499558
68	42	False	homogeneous	10.0	0.05975061641335487
69	42	True	homogeneous	50.704	0.027920300776958465
69	42	False	homogeneous	10.0	0.0597380732178688
70	42	True	homogeneous	50.832	0.027771503731012344
70	42	False	homogeneous	10.0	0.05763645524084568
71	42	True	homogeneous	51.088	0.027452443272471427
71	42	False	homogeneous	10.0	0.05849877553582192
72	42	True	homogeneous	51.344	0.027088067562580108
72	42	False	homogeneous	10.0	0.05824680745601654
73	42	True	homogeneous	51.088	0.02738575348138809
73	42	False	homogeneous	10.0	0.058157363346219064
74	42	True	homogeneous	50.576	0.02763624167561531
74	42	False	homogeneous	10.0	0.0584077940940857
75	42	True	homogeneous	50.704	0.02774732169687748
75	42	False	homogeneous	10.0	0.05866394458413124
76	42	True	homogeneous	50.704	0.027827521639466286
76	42	False	homogeneous	10.0	0.05867323968410492
77	42	True	homogeneous	52.24	0.02631646439731121
77	42	False	homogeneous	10.0	0.05832467792034149
78	42	True	homogeneous	51.216	0.027292916736602783
78	42	False	homogeneous	10.0	0.05894272956848145
79	42	True	homogeneous	50.96	0.02736519251227379
79	42	False	homogeneous	10.0	0.05909887361526489
80	42	True	homogeneous	51.088	0.027474550511837007
80	42	False	homogeneous	10.0	0.05735020896494389
81	42	True	homogeneous	51.6	0.026792648047208788
81	42	False	homogeneous	10.0	0.0581077709197998
82	42	True	homogeneous	51.6	0.0268730899643898
82	42	False	homogeneous	10.0	0.058470157915353774
83	42	True	homogeneous	50.96	0.027283815850019454
83	42	False	homogeneous	10.0	0.05901807174086571
84	42	True	homogeneous	50.96	0.027554008036851884
84	42	False	homogeneous	10.0	0.05759283398389816
85	42	True	homogeneous	51.472	0.026999331503510474
85	42	False	homogeneous	10.0	0.05751134720146656
86	42	True	homogeneous	51.344	0.02705611390888691
86	42	False	homogeneous	10.0	0.057590956631302835
87	42	True	homogeneous	51.6	0.026996773028969766
87	42	False	homogeneous	10.0	0.05774314606487751
88	42	True	homogeneous	51.472	0.027042438078522683
88	42	False	homogeneous	10.0	0.058192725491523746
89	42	True	homogeneous	50.832	0.027550090448260307
89	42	False	homogeneous	10.0	0.05774792422354221
90	42	True	homogeneous	27.28	0.03376155452787876
90	42	False	homogeneous	10.0	0.04224767572283745
91	42	True	homogeneous	28.432	0.033413412244319915
91	42	False	homogeneous	10.0	0.04242961273789406
92	42	True	homogeneous	28.048	0.03356191790699959
92	42	False	homogeneous	10.0	0.04186573926210403
93	42	True	homogeneous	27.664	0.03385203131318092
93	42	False	homogeneous	10.0	0.043849367982149126
94	42	True	homogeneous	28.816	0.0329929321706295
94	42	False	homogeneous	10.0	0.04155607947707176
95	42	True	homogeneous	27.664	0.03377729211211204
95	42	False	homogeneous	10.0	0.04379569063782692
96	42	True	homogeneous	27.152	0.03391993451118469
96	42	False	homogeneous	10.0	0.04249852491617203
97	42	True	homogeneous	28.816	0.032877199195623395
97	42	False	homogeneous	10.0	0.04207635654211044
98	42	True	homogeneous	27.792	0.0336985696041584
98	42	False	homogeneous	10.0	0.0436731990635395
99	42	True	homogeneous	27.92	0.033555153653621675
99	42	False	homogeneous	10.0	0.04336285023093223
100	42	True	homogeneous	28.688	0.03292233271658421
100	42	False	homogeneous	10.0	0.04221117518544197
101	42	True	homogeneous	28.816	0.03295659154474735
101	42	False	homogeneous	10.0	0.04261761510968208
102	42	True	homogeneous	29.2	0.03298321508347988
102	42	False	homogeneous	10.0	0.042649337476491925
103	42	True	homogeneous	27.024	0.03422772324204445
103	42	False	homogeneous	10.0	0.04375196611881256
104	42	True	homogeneous	32.272	0.032335237887501714
104	42	False	homogeneous	10.0	0.041841864597797394
105	42	True	homogeneous	27.408	0.03386907046794892
105	42	False	homogeneous	10.0	0.04309653651118279
106	42	True	homogeneous	26.896	0.03426809397339821
106	42	False	homogeneous	10.0	0.044319106113910677
107	42	True	homogeneous	28.304	0.03323167416632176
107	42	False	homogeneous	10.0	0.042074789440631866
108	42	True	homogeneous	29.072	0.03309395157754421
108	42	False	homogeneous	10.0	0.042404090613126756
109	42	True	homogeneous	29.456	0.032875508037805555
109	42	False	homogeneous	10.0	0.0423623882830143
110	42	True	homogeneous	28.432	0.03340506913304329
110	42	False	homogeneous	10.0	0.043509884285926816
111	42	True	homogeneous	26.768	0.034324110647439954
111	42	False	homogeneous	10.0	0.043616087621450424
112	42	True	homogeneous	28.816	0.03307629322707653
112	42	False	homogeneous	10.0	0.041886303174495695
113	42	True	homogeneous	28.688	0.03314532785058021
113	42	False	homogeneous	10.0	0.043376806032657624
114	42	True	homogeneous	27.408	0.03394258262515068
114	42	False	homogeneous	10.0	0.042537602639198306
115	42	True	homogeneous	28.816	0.03309444192171097
115	42	False	homogeneous	10.0	0.041778400206565855
116	42	True	homogeneous	28.304	0.03336203833580017
116	42	False	homogeneous	10.0	0.04342942822575569
117	42	True	homogeneous	27.536	0.03372675463616848
117	42	False	homogeneous	10.0	0.041958036017417905
118	42	True	homogeneous	28.56	0.033327099419236186
118	42	False	homogeneous	10.0	0.04294174686074257
119	42	True	homogeneous	27.536	0.033637410871982576
119	42	False	homogeneous	10.0	0.04191005836725235
120	42	True	homogeneous	9.616	0.03916091729640961
120	42	False	homogeneous	10.0	0.03725500508546829
121	42	True	homogeneous	10.0	0.03710873303890228
121	42	False	homogeneous	10.0	0.03636637692451477
122	42	True	homogeneous	11.024	0.03657667598247528
122	42	False	homogeneous	10.0	0.03621172332763672
123	42	True	homogeneous	9.104	0.03659899943351746
123	42	False	homogeneous	10.0	0.036304130220413205
124	42	True	homogeneous	12.432	0.03657809290647507
124	42	False	homogeneous	10.0	0.03627121007442474
125	42	True	homogeneous	10.0	0.036573943240642545
125	42	False	homogeneous	10.0	0.036298155307769774
126	42	True	homogeneous	6.8	0.03665620268821716
126	42	False	homogeneous	10.0	0.03634507920742035
127	42	True	homogeneous	10.0	0.03660448160409927
127	42	False	homogeneous	10.0	0.036266654539108274
128	42	True	homogeneous	10.256	0.03654787624359131
128	42	False	homogeneous	10.0	0.036260932517051696
129	42	True	homogeneous	10.0	0.03657923911809921
129	42	False	homogeneous	10.0	0.0362848961353302
130	42	True	homogeneous	8.72	0.036602679488658904
130	42	False	homogeneous	10.0	0.036247230792045594
131	42	True	homogeneous	10.64	0.03654996032714844
131	42	False	homogeneous	10.0	0.03622604513168335
132	42	True	homogeneous	10.64	0.036559138383865354
132	42	False	homogeneous	10.0	0.0362433358669281
133	42	True	homogeneous	7.824	0.036530558252334595
133	42	False	homogeneous	10.0	0.03619396152496338
134	42	True	homogeneous	10.0	0.03655099905252457
134	42	False	homogeneous	10.0	0.03625998713970184
135	42	True	homogeneous	9.488	0.03655835654258728
135	42	False	homogeneous	10.0	0.03624110493659973
136	42	True	homogeneous	11.792	0.03656209534645081
136	42	False	homogeneous	10.0	0.036303694868087766
137	42	True	homogeneous	7.824	0.03662039734840393
137	42	False	homogeneous	10.0	0.03629366788864136
138	42	True	homogeneous	11.024	0.03654334328889847
138	42	False	homogeneous	10.0	0.03629210028648377
139	42	True	homogeneous	11.024	0.036573851628303525
139	42	False	homogeneous	10.0	0.03628008365631104
140	42	True	homogeneous	9.616	0.03656805742740631
140	42	False	homogeneous	10.0	0.03627776203155517
141	42	True	homogeneous	8.336	0.03659849822282791
141	42	False	homogeneous	10.0	0.0362627135515213
142	42	True	homogeneous	6.8	0.036634788610935214
142	42	False	homogeneous	10.0	0.03632595748901367
143	42	True	homogeneous	8.464	0.036643809671401975
143	42	False	homogeneous	10.0	0.036329598116874695
144	42	True	homogeneous	8.592	0.03663454103469849
144	42	False	homogeneous	10.0	0.03633807201385498
145	42	True	homogeneous	11.792	0.03655690572977066
145	42	False	homogeneous	10.0	0.036242321157455445
146	42	True	homogeneous	11.024	0.036550259702205656
146	42	False	homogeneous	10.0	0.036236990785598756
147	42	True	homogeneous	10.256	0.03659503581523895
147	42	False	homogeneous	10.0	0.03630911045074463
148	42	True	homogeneous	10.64	0.03663325980901718
148	42	False	homogeneous	10.0	0.03630121884346008
149	42	True	homogeneous	8.848	0.03658241796731949
149	42	False	homogeneous	10.0	0.03624547345638275
150	42	True	homogeneous	7.952	0.036603435878753664
150	42	False	homogeneous	10.0	0.036276334404945376
1	42	True	heterogeneous	37.694	0.027182166674137115
1	42	False	heterogeneous	47.63	0.023991489446163177
2	42	True	heterogeneous	56.552	0.01890786363840103
2	42	False	heterogeneous	58.04	0.019392649787664414
3	42	True	heterogeneous	67.238	0.014436822470426559
3	42	False	heterogeneous	66.67	0.014948175722360612
4	42	True	heterogeneous	73.88	0.01168253576517105
4	42	False	heterogeneous	69.58	0.013965890681743622
5	42	True	heterogeneous	77.486	0.01015740779697895
5	42	False	heterogeneous	75.35	0.011575755470991135
6	42	True	heterogeneous	79.796	0.00919670076906681
6	42	False	heterogeneous	75.55	0.011376795434951781
7	42	True	heterogeneous	81.122	0.008603568570315839
7	42	False	heterogeneous	75.97	0.011168449994921684
8	42	True	heterogeneous	82.224	0.00808628092467785
8	42	False	heterogeneous	70.62	0.014561534124612809
9	42	True	heterogeneous	83.078	0.007783802441656589
9	42	False	heterogeneous	76.41	0.011304237014055252
10	42	True	heterogeneous	83.638	0.007457483860850335
10	42	False	heterogeneous	74.1	0.012173804691433907
11	42	True	heterogeneous	84.574	0.007120470490604639
11	42	False	heterogeneous	74.01	0.012873358970880508
12	42	True	heterogeneous	84.73	0.007043718359172344
12	42	False	heterogeneous	76.95	0.01129839199334383
13	42	True	heterogeneous	85.056	0.006846953199505806
13	42	False	heterogeneous	76.62	0.011583134350180626
14	42	True	heterogeneous	85.09	0.006761096047461033
14	42	False	heterogeneous	75.02	0.012493403178453445
15	42	True	heterogeneous	85.444	0.006580390269160271
15	42	False	heterogeneous	79.17	0.010115837278962135
16	42	True	heterogeneous	85.912	0.006456104591339827
16	42	False	heterogeneous	79.93	0.009667863437533378
17	42	True	heterogeneous	85.918	0.0064145373550057415
17	42	False	heterogeneous	76.38	0.011719949820637702
18	42	True	heterogeneous	86.232	0.006294369817078114
18	42	False	heterogeneous	76.54	0.011395903265476227
19	42	True	heterogeneous	86.4	0.006211999366283417
19	42	False	heterogeneous	74.42	0.012631416228413583
20	42	True	heterogeneous	86.54	0.00616291583225131
20	42	False	heterogeneous	75.32	0.012550049495697022
21	42	True	heterogeneous	86.602	0.006144705072641372
21	42	False	heterogeneous	76.09	0.012095006874203682
22	42	True	heterogeneous	86.768	0.006132079702019692
22	42	False	heterogeneous	76.28	0.011700807410478593
23	42	True	heterogeneous	86.69	0.006089737675189972
23	42	False	heterogeneous	76.37	0.012499786254763603
24	42	True	heterogeneous	86.784	0.006065287228375673
24	42	False	heterogeneous	75.22	0.012803757694363593
25	42	True	heterogeneous	86.92	0.005971296862512827
25	42	False	heterogeneous	75.27	0.012920095720887185
26	42	True	heterogeneous	87.126	0.00589097300067544
26	42	False	heterogeneous	78.48	0.011163078489899635
27	42	True	heterogeneous	87.154	0.0058391183906793594
27	42	False	heterogeneous	75.9	0.012164547762274743
28	42	True	heterogeneous	87.214	0.005826734779626131
28	42	False	heterogeneous	79.07	0.010143133863806724
29	42	True	heterogeneous	87.31	0.005829886064231396
29	42	False	heterogeneous	78.19	0.010772906559705734
30	42	True	heterogeneous	87.176	0.005828893673270941
30	42	False	heterogeneous	78.19	0.011361992698907851
31	42	True	heterogeneous	87.506	0.005757120402753353
31	42	False	heterogeneous	74.93	0.012916261857748032
32	42	True	heterogeneous	87.26	0.0057785940884053704
32	42	False	heterogeneous	79.41	0.009713453924655915
33	42	True	heterogeneous	87.458	0.005726475831866264
33	42	False	heterogeneous	78.73	0.010394297030568123
34	42	True	heterogeneous	87.494	0.005712670699805022
34	42	False	heterogeneous	77.77	0.010666318538784981
35	42	True	heterogeneous	87.38	0.005763856643438339
35	42	False	heterogeneous	75.65	0.012720007699728012
36	42	True	heterogeneous	87.59	0.005687337112426758
36	42	False	heterogeneous	77.03	0.01153183520436287
37	42	True	heterogeneous	87.766	0.005599612970203161
37	42	False	heterogeneous	75.52	0.013190466904640197
38	42	True	heterogeneous	87.588	0.005694741618335247
38	42	False	heterogeneous	78.84	0.010532868999242783
39	42	True	heterogeneous	87.86	0.00562011355176568
39	42	False	heterogeneous	76.13	0.012332140976190568
40	42	True	heterogeneous	87.726	0.005595950916558504
40	42	False	heterogeneous	74.59	0.013294905400276185
41	42	True	heterogeneous	87.686	0.005660098260641098
41	42	False	heterogeneous	72.65	0.014359369632601739
42	42	True	heterogeneous	87.926	0.005574218855202198
42	42	False	heterogeneous	79.26	0.010135309958457947
43	42	True	heterogeneous	87.874	0.00559754150211811
43	42	False	heterogeneous	66.98	0.019052524733543397
44	42	True	heterogeneous	88.038	0.00555375834852457
44	42	False	heterogeneous	70.4	0.017256584978103638
45	42	True	heterogeneous	87.968	0.005574163995683193
45	42	False	heterogeneous	78.08	0.010788940232992173
46	42	True	heterogeneous	88.014	0.005507710825353861
46	42	False	heterogeneous	78.91	0.010361938044428825
47	42	True	heterogeneous	87.832	0.005568681347221136
47	42	False	heterogeneous	76.79	0.011784728646278381
48	42	True	heterogeneous	87.906	0.00547216229557991
48	42	False	heterogeneous	76.65	0.01185265068113804
49	42	True	heterogeneous	87.61	0.0056372717754542825
49	42	False	heterogeneous	79.31	0.010152504828572273
50	42	True	heterogeneous	96.454	0.0017588038673996926
50	42	False	heterogeneous	88.01	0.006234655313938856
51	42	True	heterogeneous	99.29	0.0005059234061837196
51	42	False	heterogeneous	87.98	0.00654432358443737
52	42	True	heterogeneous	99.848	0.00018976653318852186
52	42	False	heterogeneous	87.98	0.006994174945354462
53	42	True	heterogeneous	99.964	9.678458005189896e-05
53	42	False	heterogeneous	88.35	0.007132824043184519
54	42	True	heterogeneous	99.992	6.45694599300623e-05
54	42	False	heterogeneous	88.41	0.007106130860745906
55	42	True	heterogeneous	99.994	5.249192636460066e-05
55	42	False	heterogeneous	88.31	0.007050197517126798
56	42	True	heterogeneous	99.998	4.374686069786549e-05
56	42	False	heterogeneous	88.54	0.007042133590579033
57	42	True	heterogeneous	100.0	4.060189872980118e-05
57	42	False	heterogeneous	88.43	0.007011823352426291
58	42	True	heterogeneous	99.998	3.655812904238701e-05
58	42	False	heterogeneous	88.48	0.006983960429951548
59	42	True	heterogeneous	100.0	3.505168460309505e-05
59	42	False	heterogeneous	88.43	0.006897411736100912
60	42	True	heterogeneous	100.0	3.345181941986084e-05
60	42	False	heterogeneous	88.63	0.006871768164634705
61	42	True	heterogeneous	100.0	3.3002192676067355e-05
61	42	False	heterogeneous	88.51	0.006906381472945213
62	42	True	heterogeneous	100.0	3.1323106214404105e-05
62	42	False	heterogeneous	88.62	0.00672960278019309
63	42	True	heterogeneous	100.0	3.0914269536733626e-05
63	42	False	heterogeneous	88.64	0.006780154960602522
64	42	True	heterogeneous	100.0	2.993823379278183e-05
64	42	False	heterogeneous	88.6	0.00674655382335186
65	42	True	heterogeneous	100.0	2.9419251680374147e-05
65	42	False	heterogeneous	88.75	0.006733184918016195
66	42	True	heterogeneous	100.0	2.8890042155981064e-05
66	42	False	heterogeneous	88.58	0.0067260548498481515
67	42	True	heterogeneous	100.0	2.8781249672174453e-05
67	42	False	heterogeneous	88.71	0.006723571918159723
68	42	True	heterogeneous	100.0	2.7644024640321733e-05
68	42	False	heterogeneous	88.69	0.00665298124589026
