epoch	seed	train	strategy	accuracy	loss
67	42	True	max_k_loss	96.706	0.000948206308092922
67	42	False	max_k_loss	74.31	0.012117945009469985
68	42	True	max_k_loss	98.444	0.00046786250055767597
68	42	False	max_k_loss	77.35	0.010030510413646698
69	42	True	max_k_loss	95.672	0.0012442261030897498
69	42	False	max_k_loss	72.79	0.013516499000787736
70	42	True	max_k_loss	98.81	0.00037430097172968087
70	42	False	max_k_loss	77.61	0.010037277776002884
71	42	True	max_k_loss	98.284	0.0005042284652031959
71	42	False	max_k_loss	76.58	0.010451284414529801
72	42	True	max_k_loss	96.414	0.0011758611819520594
72	42	False	max_k_loss	74.51	0.01179736168384552
73	42	True	max_k_loss	96.99	0.0009120564897917211
73	42	False	max_k_loss	73.35	0.013644282799959183
74	42	True	max_k_loss	96.012	0.0011288499046303332
74	42	False	max_k_loss	75.16	0.01124585086107254
75	42	True	max_k_loss	98.676	0.0004108476404286921
75	42	False	max_k_loss	78.73	0.009196450275182724
76	42	True	max_k_loss	97.822	0.0006660107904858887
76	42	False	max_k_loss	76.43	0.010544881939888
77	42	True	max_k_loss	98.59	0.00043247653519734743
77	42	False	max_k_loss	77.18	0.009648862537741661
78	42	True	max_k_loss	98.656	0.00043086360168643296
78	42	False	max_k_loss	77.2	0.010154812079668046
79	42	True	max_k_loss	98.568	0.00043566964018158615
79	42	False	max_k_loss	76.24	0.010590726917982102
80	42	True	max_k_loss	98.26	0.0005054044065065682
80	42	False	max_k_loss	76.81	0.010242555040121079
81	42	True	max_k_loss	97.636	0.0006981960446760058
81	42	False	max_k_loss	76.2	0.01030560917854309
82	42	True	max_k_loss	96.77	0.0009436399048939348
82	42	False	max_k_loss	73.97	0.011727435392141342
83	42	True	max_k_loss	98.834	0.00035918301289435475
83	42	False	max_k_loss	77.15	0.009985284316539764
84	42	True	max_k_loss	97.868	0.0006104315882455557
84	42	False	max_k_loss	75.8	0.01084636797606945
85	42	True	max_k_loss	98.964	0.00032671393981203436
85	42	False	max_k_loss	77.46	0.010191499769687652
86	42	True	max_k_loss	99.088	0.0002886417358275503
86	42	False	max_k_loss	78.53	0.009113349276781082
87	42	True	max_k_loss	98.898	0.00034331352575682104
87	42	False	max_k_loss	78.25	0.009298200818896294
88	42	True	max_k_loss	98.48	0.0004560522674303502
88	42	False	max_k_loss	77.32	0.009939236569404602
89	42	True	max_k_loss	99.398	0.00019849873019848018
89	42	False	max_k_loss	78.77	0.009295208469033242
90	42	True	max_k_loss	96.05	0.0012304323040880263
90	42	False	max_k_loss	73.55	0.012611973637342453
91	42	True	max_k_loss	98.71	0.0004001742940489203
91	42	False	max_k_loss	77.22	0.009907637897133828
92	42	True	max_k_loss	98.96	0.00034280402642674745
92	42	False	max_k_loss	78.0	0.009437504649162293
93	42	True	max_k_loss	97.936	0.0006364184670336544
93	42	False	max_k_loss	77.25	0.010081310191750526
94	42	True	max_k_loss	98.992	0.0003162573679164052
94	42	False	max_k_loss	78.06	0.009475087156891823
95	42	True	max_k_loss	99.08	0.000294029798777774
95	42	False	max_k_loss	77.95	0.009720344865322113
96	42	True	max_k_loss	96.378	0.0012143206430599094
96	42	False	max_k_loss	73.92	0.011620985901355744
97	42	True	max_k_loss	98.798	0.00036215617549140004
97	42	False	max_k_loss	77.62	0.009795003306865693
98	42	True	max_k_loss	98.656	0.00041742332280613484
98	42	False	max_k_loss	77.65	0.009861214873194694
99	42	True	max_k_loss	98.718	0.00038238740199245515
99	42	False	max_k_loss	78.48	0.009045431223511697
100	42	True	max_k_loss	99.404	0.00019862866440787912
100	42	False	max_k_loss	79.5	0.008536435154080391
1	42	True	min_k_loss	10.0	0.29749141662597656
1	42	False	min_k_loss	10.0	0.25015862140655515
2	42	True	min_k_loss	10.0	0.28300130363464354
2	42	False	min_k_loss	10.0	0.23797824115753174
3	42	True	min_k_loss	10.0	0.2692174704360962
3	42	False	min_k_loss	10.0	0.2263914463043213
4	42	True	min_k_loss	10.0	0.2561055067062378
4	42	False	min_k_loss	10.0	0.2153693344116211
5	42	True	min_k_loss	10.0	0.24363260261535644
5	42	False	min_k_loss	10.0	0.20488433227539063
6	42	True	min_k_loss	10.0	0.2317676034927368
6	42	False	min_k_loss	10.0	0.19491024379730224
7	42	True	min_k_loss	10.0	0.22048087982177733
7	42	False	min_k_loss	10.0	0.18542218341827393
8	42	True	min_k_loss	10.0	0.209744193649292
8	42	False	min_k_loss	10.0	0.17639640464782716
9	42	True	min_k_loss	10.0	0.19953075424194336
9	42	False	min_k_loss	10.0	0.16781041765213012
10	42	True	min_k_loss	10.0	0.18981504726409912
10	42	False	min_k_loss	10.0	0.15964275369644165
11	42	True	min_k_loss	10.0	0.1805728094100952
11	42	False	min_k_loss	10.0	0.1518730323791504
12	42	True	min_k_loss	10.0	0.1717810581588745
12	42	False	min_k_loss	10.0	0.1444819172859192
13	42	True	min_k_loss	10.0	0.16341805601119996
13	42	False	min_k_loss	10.0	0.13745111083984374
14	42	True	min_k_loss	10.0	0.1554633808326721
14	42	False	min_k_loss	10.0	0.13076337690353393
15	42	True	min_k_loss	10.0	0.14789868053436278
15	42	False	min_k_loss	10.0	0.12440452165603638
16	42	True	min_k_loss	10.0	0.14076915739059448
16	42	False	min_k_loss	10.0	0.11839652767181397
17	42	True	min_k_loss	10.0	0.13408361242294312
17	42	False	min_k_loss	10.0	0.11274630737304688
18	42	True	min_k_loss	10.0	0.1278829577445984
18	42	False	min_k_loss	10.0	0.10747024545669556
19	42	True	min_k_loss	10.0	0.12226392660140992
19	42	False	min_k_loss	10.0	0.1026282021522522
20	42	True	min_k_loss	10.0	0.11735941312789917
20	42	False	min_k_loss	10.0	0.09827987365722657
21	42	True	min_k_loss	10.0	0.1132962804222107
21	42	False	min_k_loss	10.0	0.09445457124710083
22	42	True	min_k_loss	10.0	0.11011901800155639
22	42	False	min_k_loss	10.0	0.0910795235157013
23	42	True	min_k_loss	10.0	0.10773690061569213
23	42	False	min_k_loss	10.0	0.08794507403373718
24	42	True	min_k_loss	10.0	0.10587481534957886
24	42	False	min_k_loss	10.0	0.0847275785446167
25	42	True	min_k_loss	10.0	0.1042189828491211
25	42	False	min_k_loss	10.0	0.08128145246505737
26	42	True	min_k_loss	10.0	0.10252369251251221
26	42	False	min_k_loss	10.0	0.07755698657035828
27	42	True	min_k_loss	10.0	0.10078950925827027
27	42	False	min_k_loss	10.0	0.07388333926200867
28	42	True	min_k_loss	10.0	0.09903249773025513
28	42	False	min_k_loss	10.0	0.07039085745811463
29	42	True	min_k_loss	10.0	0.09723628561019898
29	42	False	min_k_loss	10.0	0.06713695368766785
30	42	True	min_k_loss	10.0	0.09538756862640381
30	42	False	min_k_loss	10.0	0.06413312726020813
31	42	True	min_k_loss	10.0	0.09362446977615356
31	42	False	min_k_loss	10.0	0.06147937440872192
32	42	True	min_k_loss	10.0	0.09194980916976929
32	42	False	min_k_loss	10.0	0.0591357262134552
33	42	True	min_k_loss	10.0	0.09035419049263001
33	42	False	min_k_loss	10.0	0.05709298152923584
34	42	True	min_k_loss	10.0	0.08890061663627624
34	42	False	min_k_loss	10.0	0.055330614757537845
35	42	True	min_k_loss	10.0	0.08757800164222718
35	42	False	min_k_loss	10.0	0.05381865239143371
36	42	True	min_k_loss	10.0	0.08639246711730957
36	42	False	min_k_loss	10.0	0.052535604333877564
37	42	True	min_k_loss	10.0	0.08532238412857056
37	42	False	min_k_loss	10.0	0.05147083768844604
38	42	True	min_k_loss	10.0	0.08435178725242615
38	42	False	min_k_loss	10.0	0.05060245113372803
39	42	True	min_k_loss	10.0	0.08349209650039673
39	42	False	min_k_loss	10.0	0.04991223940849304
40	42	True	min_k_loss	10.0	0.0827209116744995
40	42	False	min_k_loss	10.0	0.04935902004241943
41	42	True	min_k_loss	10.0	0.08203056469917297
41	42	False	min_k_loss	10.0	0.04894839611053467
42	42	True	min_k_loss	10.0	0.08140138664245605
42	42	False	min_k_loss	10.0	0.048664731073379514
43	42	True	min_k_loss	10.0	0.08083041476249694
43	42	False	min_k_loss	10.0	0.048443110370635985
44	42	True	min_k_loss	10.0	0.08031792948722839
44	42	False	min_k_loss	10.0	0.04827999658584595
45	42	True	min_k_loss	10.0	0.07983628396034241
45	42	False	min_k_loss	10.0	0.04818224005699158
46	42	True	min_k_loss	10.0	0.07939145754814148
46	42	False	min_k_loss	10.0	0.04812080278396606
47	42	True	min_k_loss	10.0	0.07898586770057678
47	42	False	min_k_loss	10.0	0.04808529100418091
48	42	True	min_k_loss	10.0	0.07860259875297547
48	42	False	min_k_loss	10.0	0.04804877486228943
49	42	True	min_k_loss	10.0	0.07824449460029602
49	42	False	min_k_loss	10.0	0.048019369316101075
50	42	True	min_k_loss	10.0	0.07790987544059753
50	42	False	min_k_loss	10.0	0.04799684386253357
51	42	True	min_k_loss	10.0	0.07759047322273255
51	42	False	min_k_loss	10.0	0.04797901225090027
52	42	True	min_k_loss	10.0	0.07729059989929199
52	42	False	min_k_loss	10.0	0.04797077870368958
53	42	True	min_k_loss	10.0	0.07700687180519104
53	42	False	min_k_loss	10.0	0.04795474534034729
54	42	True	min_k_loss	10.0	0.07674819479942321
54	42	False	min_k_loss	10.0	0.04794955015182495
55	42	True	min_k_loss	10.0	0.07650297824859618
55	42	False	min_k_loss	10.0	0.047938594961166384
56	42	True	min_k_loss	10.0	0.07627778430938721
56	42	False	min_k_loss	10.0	0.04790221862792969
57	42	True	min_k_loss	10.0	0.07606684839248658
57	42	False	min_k_loss	10.0	0.04785204010009766
58	42	True	min_k_loss	10.0	0.07588007753372192
58	42	False	min_k_loss	10.0	0.047818402433395385
59	42	True	min_k_loss	10.0	0.0757045209312439
59	42	False	min_k_loss	10.0	0.04778662405014038
60	42	True	min_k_loss	10.0	0.07554855906486511
60	42	False	min_k_loss	10.0	0.047772367763519286
61	42	True	min_k_loss	10.0	0.0753932113647461
61	42	False	min_k_loss	10.0	0.04774755878448486
62	42	True	min_k_loss	10.0	0.07523545140266419
62	42	False	min_k_loss	10.0	0.04771572909355164
63	42	True	min_k_loss	10.0	0.07509554245948792
63	42	False	min_k_loss	10.0	0.04768210778236389
64	42	True	min_k_loss	10.0	0.07496832290649415
64	42	False	min_k_loss	10.0	0.0476551926612854
65	42	True	min_k_loss	10.0	0.07484852976799011
65	42	False	min_k_loss	10.0	0.0476260509967804
66	42	True	min_k_loss	10.0	0.07472377941131592
66	42	False	min_k_loss	10.0	0.04757224349975586
67	42	True	min_k_loss	10.0	0.07461344814300537
67	42	False	min_k_loss	10.0	0.04753867497444153
68	42	True	min_k_loss	10.0	0.07451294352531433
68	42	False	min_k_loss	10.0	0.047512345457077027
69	42	True	min_k_loss	10.0	0.07442427646636963
69	42	False	min_k_loss	10.0	0.04749589638710022
70	42	True	min_k_loss	10.0	0.07434582053184509
70	42	False	min_k_loss	10.0	0.04748291425704956
71	42	True	min_k_loss	10.0	0.07427772871017456
71	42	False	min_k_loss	10.0	0.04748422870635986
72	42	True	min_k_loss	10.0	0.07421604454040527
72	42	False	min_k_loss	10.0	0.04749976544380188
73	42	True	min_k_loss	10.0	0.07416755186080932
73	42	False	min_k_loss	10.0	0.04752201189994812
74	42	True	min_k_loss	10.0	0.07412935083389283
74	42	False	min_k_loss	10.0	0.047555368852615354
75	42	True	min_k_loss	10.0	0.07410267066001892
75	42	False	min_k_loss	10.0	0.04760163125991821
76	42	True	min_k_loss	10.0	0.07408743209838867
76	42	False	min_k_loss	10.0	0.04766412038803101
77	42	True	min_k_loss	10.0	0.07408372596740723
77	42	False	min_k_loss	10.0	0.047739830255508424
78	42	True	min_k_loss	10.0	0.07409514142990112
78	42	False	min_k_loss	10.0	0.047832343673706056
79	42	True	min_k_loss	10.0	0.07411845039367676
79	42	False	min_k_loss	10.0	0.04794606833457947
80	42	True	min_k_loss	10.0	0.0741534448337555
80	42	False	min_k_loss	10.0	0.048071699285507204
81	42	True	min_k_loss	10.0	0.07418910099029541
81	42	False	min_k_loss	10.0	0.04821189122200012
82	42	True	min_k_loss	10.0	0.07425031126976013
82	42	False	min_k_loss	10.0	0.04836588201522827
83	42	True	min_k_loss	10.0	0.07431912957191467
83	42	False	min_k_loss	10.0	0.0485459484577179
84	42	True	min_k_loss	10.0	0.07440899807929993
84	42	False	min_k_loss	10.0	0.04875984206199646
85	42	True	min_k_loss	10.0	0.07451623933792115
85	42	False	min_k_loss	10.0	0.04901750521659851
86	42	True	min_k_loss	10.0	0.07462044334411622
86	42	False	min_k_loss	10.0	0.049270079612731936
87	42	True	min_k_loss	10.0	0.07472928722381592
87	42	False	min_k_loss	10.0	0.04954469771385193
88	42	True	min_k_loss	10.0	0.07484137851715088
88	42	False	min_k_loss	10.0	0.0498276750087738
89	42	True	min_k_loss	10.0	0.07496954126358032
89	42	False	min_k_loss	10.0	0.050136534976959225
90	42	True	min_k_loss	10.0	0.07509932176589966
90	42	False	min_k_loss	10.0	0.05045662841796875
91	42	True	min_k_loss	10.0	0.07523656129837036
91	42	False	min_k_loss	10.0	0.05079908995628357
92	42	True	min_k_loss	10.0	0.07537792534828186
92	42	False	min_k_loss	10.0	0.05115753002166748
93	42	True	min_k_loss	10.0	0.07551716877937317
93	42	False	min_k_loss	10.0	0.05153568305969238
94	42	True	min_k_loss	10.0	0.07565577604293823
94	42	False	min_k_loss	10.0	0.05192988586425781
95	42	True	min_k_loss	10.0	0.07579661622047425
95	42	False	min_k_loss	10.0	0.05234798798561096
96	42	True	min_k_loss	10.0	0.07593429816246032
96	42	False	min_k_loss	10.0	0.05277608909606934
97	42	True	min_k_loss	10.0	0.07605998726844787
97	42	False	min_k_loss	10.0	0.05320132927894592
98	42	True	min_k_loss	10.0	0.07617914503097534
98	42	False	min_k_loss	10.0	0.05364611186981201
99	42	True	min_k_loss	10.0	0.0762935027885437
99	42	False	min_k_loss	10.0	0.05409644365310669
100	42	True	min_k_loss	10.0	0.07640666596412658
100	42	False	min_k_loss	10.0	0.05455239391326904
1	4	True	max_k_loss	34.712	0.01844030975341797
1	4	False	max_k_loss	35.63	0.0179866366147995
2	4	True	max_k_loss	26.572	0.021316539373397825
2	4	False	max_k_loss	26.35	0.021300099039077758
3	4	True	max_k_loss	36.172	0.018319557588100433
3	4	False	max_k_loss	36.78	0.017971349132061006
4	4	True	max_k_loss	39.366	0.017173475470542907
4	4	False	max_k_loss	39.27	0.016849056005477904
5	4	True	max_k_loss	40.968	0.01603712653398514
5	4	False	max_k_loss	38.7	0.016484643733501433
6	4	True	max_k_loss	47.5	0.014585881478786469
6	4	False	max_k_loss	45.64	0.015177764570713043
7	4	True	max_k_loss	49.914	0.013565726182460785
7	4	False	max_k_loss	46.75	0.014197247326374054
8	4	True	max_k_loss	60.398	0.010667233061790467
8	4	False	max_k_loss	54.4	0.012384697103500366
9	4	True	max_k_loss	59.866	0.010748428587913514
9	4	False	max_k_loss	55.64	0.012073508816957474
10	4	True	max_k_loss	64.94	0.00934840427994728
10	4	False	max_k_loss	57.52	0.011847743892669677
11	4	True	max_k_loss	78.632	0.005903939396739006
11	4	False	max_k_loss	68.77	0.00952735641002655
12	4	True	max_k_loss	67.938	0.009035437843799591
12	4	False	max_k_loss	55.93	0.014593994390964508
13	4	True	max_k_loss	81.048	0.005237314971089363
13	4	False	max_k_loss	68.48	0.011114710462093353
14	4	True	max_k_loss	86.422	0.003801405673623085
14	4	False	max_k_loss	70.21	0.011094534087181092
15	4	True	max_k_loss	91.154	0.002550279293581843
15	4	False	max_k_loss	73.38	0.010876692831516266
16	4	True	max_k_loss	94.466	0.001539485606253147
16	4	False	max_k_loss	74.84	0.010656692045927047
17	4	True	max_k_loss	95.692	0.0012217927775532006
17	4	False	max_k_loss	75.0	0.011646531915664672
18	4	True	max_k_loss	97.754	0.000633291931245476
18	4	False	max_k_loss	76.49	0.011590517574548721
19	4	True	max_k_loss	97.494	0.0007049957725964487
19	4	False	max_k_loss	76.35	0.011826934278011321
20	4	True	max_k_loss	98.658	0.00038758992683142425
20	4	False	max_k_loss	77.12	0.01142599192559719
21	4	True	max_k_loss	98.632	0.00039480079398024825
21	4	False	max_k_loss	76.81	0.012402136248350144
22	4	True	max_k_loss	98.462	0.0004336213197885081
22	4	False	max_k_loss	77.75	0.011487880676984787
23	4	True	max_k_loss	96.442	0.0009974553921911866
23	4	False	max_k_loss	74.39	0.013561125892400742
24	4	True	max_k_loss	98.222	0.0005176645828038454
24	4	False	max_k_loss	77.13	0.01167081280350685
25	4	True	max_k_loss	99.006	0.00029717008486390115
25	4	False	max_k_loss	77.45	0.01129260373711586
26	4	True	max_k_loss	98.508	0.00042757470266427844
26	4	False	max_k_loss	76.86	0.011627988916635513
27	4	True	max_k_loss	98.764	0.00036097171095665544
27	4	False	max_k_loss	76.64	0.011465160030126572
28	4	True	max_k_loss	99.268	0.00022303107062820345
28	4	False	max_k_loss	77.51	0.011240242564678192
29	4	True	max_k_loss	99.406	0.00018382219687802716
29	4	False	max_k_loss	77.89	0.011000800806283951
30	4	True	max_k_loss	98.614	0.0004098351063206792
30	4	False	max_k_loss	77.03	0.011943617260456086
31	4	True	max_k_loss	99.42	0.0001838231533416547
31	4	False	max_k_loss	77.61	0.011050134593248367
32	4	True	max_k_loss	98.764	0.0003789462850918062
32	4	False	max_k_loss	76.44	0.011854009068012237
33	4	True	max_k_loss	98.452	0.00045483862870372834
33	4	False	max_k_loss	75.97	0.012195373705029487
34	4	True	max_k_loss	99.484	0.0001692348722042516
34	4	False	max_k_loss	78.36	0.010578247526288033
35	4	True	max_k_loss	98.244	0.0004991055131517351
35	4	False	max_k_loss	75.86	0.012222001248598098
36	4	True	max_k_loss	98.548	0.00042044449674896896
36	4	False	max_k_loss	76.29	0.011947481423616409
37	4	True	max_k_loss	98.816	0.0003473005209956318
37	4	False	max_k_loss	76.28	0.01148383509516716
38	4	True	max_k_loss	99.208	0.0002532583051733673
38	4	False	max_k_loss	77.07	0.010983931359648704
39	4	True	max_k_loss	98.34	0.0005170197362732142
39	4	False	max_k_loss	75.15	0.012897338277101517
40	4	True	max_k_loss	97.55	0.0007023971977410838
40	4	False	max_k_loss	74.38	0.013437668478488922
41	4	True	max_k_loss	98.024	0.0005676124562323093
41	4	False	max_k_loss	75.17	0.01251208997964859
42	4	True	max_k_loss	98.942	0.0003216815453162417
42	4	False	max_k_loss	76.9	0.0112565833568573
43	4	True	max_k_loss	97.048	0.0008779743660986424
43	4	False	max_k_loss	74.87	0.012482290536165237
44	4	True	max_k_loss	98.616	0.0003997809169022366
44	4	False	max_k_loss	76.29	0.011548679107427597
45	4	True	max_k_loss	98.638	0.00041015266488306223
45	4	False	max_k_loss	76.13	0.011492290735244751
46	4	True	max_k_loss	97.708	0.0006958605912607164
46	4	False	max_k_loss	74.1	0.01358716248869896
47	4	True	max_k_loss	97.504	0.0007275219320319593
47	4	False	max_k_loss	73.73	0.013512005251646041
48	4	True	max_k_loss	97.494	0.0007186865188460797
48	4	False	max_k_loss	74.15	0.013370952886343003
49	4	True	max_k_loss	98.376	0.0004862457405915484
49	4	False	max_k_loss	75.77	0.012404753643274308
50	4	True	max_k_loss	98.39	0.00048295959803275763
50	4	False	max_k_loss	76.45	0.011212364810705184
51	4	True	max_k_loss	97.912	0.0005912429620604962
51	4	False	max_k_loss	76.1	0.011409247916936874
52	4	True	max_k_loss	98.364	0.00047488713331054897
52	4	False	max_k_loss	76.14	0.010972708490490913
53	4	True	max_k_loss	99.026	0.00027800231885863466
53	4	False	max_k_loss	78.03	0.010524363377690315
54	4	True	max_k_loss	99.064	0.0003078081621835008
54	4	False	max_k_loss	76.75	0.010638468241691589
55	4	True	max_k_loss	98.976	0.0003044506209809333
55	4	False	max_k_loss	77.73	0.010481872662901879
56	4	True	max_k_loss	99.154	0.00025465678801294415
56	4	False	max_k_loss	77.31	0.010334829172492028
57	4	True	max_k_loss	98.966	0.00030850529588758943
57	4	False	max_k_loss	76.96	0.010486608445644379
58	4	True	max_k_loss	98.844	0.0003535830795788206
58	4	False	max_k_loss	76.35	0.01080762075483799
59	4	True	max_k_loss	98.79	0.00035349358732812106
59	4	False	max_k_loss	76.41	0.011147608932852745
60	4	True	max_k_loss	98.578	0.0004327859789086506
60	4	False	max_k_loss	76.87	0.010877407032251358
61	4	True	max_k_loss	98.668	0.0004000362669816241
61	4	False	max_k_loss	77.45	0.009978063216805458
62	4	True	max_k_loss	98.478	0.0004525694904197007
62	4	False	max_k_loss	77.03	0.010377711415290833
63	4	True	max_k_loss	98.866	0.00035135978950653223
63	4	False	max_k_loss	76.38	0.010908659929037095
64	4	True	max_k_loss	97.6	0.0006972776363510638
64	4	False	max_k_loss	75.42	0.011352826577425004
65	4	True	max_k_loss	95.008	0.0016355890206433833
65	4	False	max_k_loss	71.56	0.015183902257680893
66	4	True	max_k_loss	95.212	0.0014079155173525213
66	4	False	max_k_loss	72.7	0.013199325305223464
67	4	True	max_k_loss	96.934	0.0009151955601014197
67	4	False	max_k_loss	75.83	0.010682566314935684
68	4	True	max_k_loss	97.618	0.0007008576131053269
68	4	False	max_k_loss	74.77	0.01164637349843979
69	4	True	max_k_loss	96.288	0.0011049918836914003
69	4	False	max_k_loss	73.9	0.012739446955919265
70	4	True	max_k_loss	97.296	0.0008060390286892653
70	4	False	max_k_loss	74.86	0.011483111518621445
71	4	True	max_k_loss	97.536	0.0007202954792231321
71	4	False	max_k_loss	75.57	0.010908250159025192
72	4	True	max_k_loss	93.948	0.002113743019029498
72	4	False	max_k_loss	68.88	0.017295733612775803
73	4	True	max_k_loss	95.21	0.0014549129796028136
73	4	False	max_k_loss	73.13	0.013210006767511369
74	4	True	max_k_loss	93.25	0.002184255783483386
74	4	False	max_k_loss	71.6	0.014139334642887115
75	4	True	max_k_loss	97.656	0.0006938731309119612
75	4	False	max_k_loss	76.0	0.011102063924074174
76	4	True	max_k_loss	95.77	0.0013042206226661802
76	4	False	max_k_loss	73.25	0.012488571083545685
77	4	True	max_k_loss	97.902	0.000636728918356821
77	4	False	max_k_loss	76.42	0.010351330441236496
78	4	True	max_k_loss	98.322	0.0004847439373238012
78	4	False	max_k_loss	76.58	0.0103280990421772
79	4	True	max_k_loss	98.684	0.000405448060859926
79	4	False	max_k_loss	77.01	0.010196442422270776
80	4	True	max_k_loss	98.774	0.00038187704124487934
80	4	False	max_k_loss	77.07	0.010175935587286949
81	4	True	max_k_loss	98.262	0.0005011605070345104
81	4	False	max_k_loss	76.42	0.010980578029155731
82	4	True	max_k_loss	98.83	0.00036044044501148167
82	4	False	max_k_loss	77.1	0.010036961650848388
83	4	True	max_k_loss	96.6	0.0010376365935243666
83	4	False	max_k_loss	73.8	0.012942614740133286
84	4	True	max_k_loss	98.402	0.00047999828045722096
84	4	False	max_k_loss	77.43	0.009838900971412658
85	4	True	max_k_loss	95.6	0.0012311131751164793
85	4	False	max_k_loss	72.77	0.012408085012435913
86	4	True	max_k_loss	98.192	0.0005280983498599381
86	4	False	max_k_loss	76.68	0.010493295419216156
87	4	True	max_k_loss	94.218	0.0017789884360879659
87	4	False	max_k_loss	71.64	0.014392360937595368
88	4	True	max_k_loss	99.294	0.0002316668530437164
88	4	False	max_k_loss	78.63	0.009480622842907906
89	4	True	max_k_loss	97.304	0.0007737894008494914
89	4	False	max_k_loss	75.93	0.010385853326320648
90	4	True	max_k_loss	98.882	0.00034099871351383625
90	4	False	max_k_loss	78.39	0.009326529890298843
91	4	True	max_k_loss	97.412	0.0007453339405544102
91	4	False	max_k_loss	74.21	0.012521374255418778
92	4	True	max_k_loss	98.732	0.00039183237806893884
92	4	False	max_k_loss	76.71	0.010470988780260086
93	4	True	max_k_loss	91.62	0.002940918176621199
93	4	False	max_k_loss	66.96	0.01815785766839981
94	4	True	max_k_loss	94.822	0.0015605510685779153
94	4	False	max_k_loss	74.69	0.011622805202007295
95	4	True	max_k_loss	98.074	0.0005763316176179797
95	4	False	max_k_loss	77.78	0.00914746680855751
96	4	True	max_k_loss	98.054	0.0006090568470861762
96	4	False	max_k_loss	77.14	0.0095870737105608
97	4	True	max_k_loss	97.532	0.0007269241765514016
97	4	False	max_k_loss	75.65	0.010921139293909072
98	4	True	max_k_loss	98.942	0.0003339642112189904
98	4	False	max_k_loss	78.63	0.008972628995776177
99	4	True	max_k_loss	95.596	0.0014141115854680538
99	4	False	max_k_loss	73.29	0.013517816245555878
100	4	True	max_k_loss	98.96	0.00034821146469563247
100	4	False	max_k_loss	78.45	0.009133545976877213
1	4	True	min_k_loss	10.0	0.33532278686523437
1	4	False	min_k_loss	10.0	0.2727304878234863
2	4	True	min_k_loss	10.0	0.318979681930542
2	4	False	min_k_loss	10.0	0.25944177589416506
3	4	True	min_k_loss	10.0	0.303433455657959
3	4	False	min_k_loss	10.0	0.24680091800689696
4	4	True	min_k_loss	10.0	0.2886452364730835
4	4	False	min_k_loss	10.0	0.23477631587982178
5	4	True	min_k_loss	10.0	0.2745780540084839
5	4	False	min_k_loss	10.0	0.22333792095184327
6	4	True	min_k_loss	10.0	0.2611967167663574
6	4	False	min_k_loss	10.0	0.21245713233947755
7	4	True	min_k_loss	10.0	0.2484677894973755
7	4	False	min_k_loss	10.0	0.2021067579269409
8	4	True	min_k_loss	10.0	0.23635942672729493
8	4	False	min_k_loss	10.0	0.19226090316772462
9	4	True	min_k_loss	10.0	0.22484137649536132
9	4	False	min_k_loss	10.0	0.18289499053955077
10	4	True	min_k_loss	10.0	0.21388481903076173
10	4	False	min_k_loss	10.0	0.1739855896949768
11	4	True	min_k_loss	10.0	0.20346238300323485
11	4	False	min_k_loss	10.0	0.16551044101715087
12	4	True	min_k_loss	10.0	0.19354800289154053
12	4	False	min_k_loss	10.0	0.15744836292266845
13	4	True	min_k_loss	10.0	0.18411690021514893
13	4	False	min_k_loss	10.0	0.14977919874191284
14	4	True	min_k_loss	10.0	0.17514553150177
14	4	False	min_k_loss	10.0	0.1424838210105896
15	4	True	min_k_loss	10.0	0.16661150373458863
15	4	False	min_k_loss	10.0	0.13554402656555176
16	4	True	min_k_loss	10.0	0.15849360635757445
16	4	False	min_k_loss	10.0	0.12894251890182495
17	4	True	min_k_loss	10.0	0.1507717932319641
17	4	False	min_k_loss	10.0	0.12266295385360718
18	4	True	min_k_loss	10.0	0.14342730556488037
18	4	False	min_k_loss	10.0	0.11668993663787842
19	4	True	min_k_loss	10.0	0.1364448773574829
19	4	False	min_k_loss	10.0	0.11101295261383057
20	4	True	min_k_loss	10.0	0.12988179636001587
20	4	False	min_k_loss	10.0	0.10566407432556152
21	4	True	min_k_loss	10.0	0.12373166774749755
21	4	False	min_k_loss	10.0	0.1006426983833313
22	4	True	min_k_loss	10.0	0.11806048860549927
22	4	False	min_k_loss	10.0	0.0959803837776184
23	4	True	min_k_loss	10.0	0.11294812000274658
23	4	False	min_k_loss	10.0	0.09172172145843506
24	4	True	min_k_loss	10.0	0.10849551412582398
24	4	False	min_k_loss	10.0	0.08789505066871643
25	4	True	min_k_loss	10.0	0.10477115758895875
25	4	False	min_k_loss	10.0	0.08447720336914062
26	4	True	min_k_loss	10.0	0.10172789098739624
26	4	False	min_k_loss	10.0	0.08132603330612183
27	4	True	min_k_loss	10.0	0.09921183771133422
27	4	False	min_k_loss	10.0	0.07822965836524963
28	4	True	min_k_loss	10.0	0.09698569032669067
28	4	False	min_k_loss	10.0	0.07495521774291992
29	4	True	min_k_loss	10.0	0.0949042317199707
29	4	False	min_k_loss	10.0	0.07147448201179504
30	4	True	min_k_loss	10.0	0.09285306468963624
30	4	False	min_k_loss	10.0	0.06776934866905213
31	4	True	min_k_loss	10.0	0.09077992992401122
31	4	False	min_k_loss	10.0	0.06392245678901673
32	4	True	min_k_loss	10.0	0.08876829931259156
32	4	False	min_k_loss	10.0	0.06022621140480042
33	4	True	min_k_loss	10.0	0.08689219359397889
