epoch	seed	train	strategy	accuracy	loss
57	10	False	min_k_loss	10.0	1.3629142906188965
58	10	True	min_k_loss	100.0	0.0
58	10	False	min_k_loss	10.0	1.3606173622131348
59	10	True	min_k_loss	100.0	0.0
59	10	False	min_k_loss	10.0	1.3611868530273437
60	10	True	min_k_loss	100.0	0.0
60	10	False	min_k_loss	10.0	1.3583028762817382
61	10	True	min_k_loss	100.0	0.0
61	10	False	min_k_loss	10.0	1.3594585441589355
62	10	True	min_k_loss	100.0	0.0
62	10	False	min_k_loss	10.0	1.357044588470459
63	10	True	min_k_loss	100.0	0.0
63	10	False	min_k_loss	10.0	1.3590523941040038
64	10	True	min_k_loss	100.0	0.0
64	10	False	min_k_loss	10.0	1.3585457542419435
65	10	True	min_k_loss	100.0	0.0
65	10	False	min_k_loss	10.0	1.3545381759643556
66	10	True	min_k_loss	100.0	0.0
66	10	False	min_k_loss	10.0	1.3542525177001954
67	10	True	min_k_loss	100.0	0.0
67	10	False	min_k_loss	10.0	1.3534844161987305
68	10	True	min_k_loss	100.0	0.0
68	10	False	min_k_loss	10.0	1.3544133270263672
69	10	True	min_k_loss	100.0	0.0
69	10	False	min_k_loss	10.0	1.3545068405151368
70	10	True	min_k_loss	100.0	0.0
70	10	False	min_k_loss	10.0	1.3540548522949218
71	10	True	min_k_loss	100.0	0.0
71	10	False	min_k_loss	10.0	1.354391660308838
72	10	True	min_k_loss	100.0	0.0
72	10	False	min_k_loss	10.0	1.3518189460754395
73	10	True	min_k_loss	100.0	0.0
73	10	False	min_k_loss	10.0	1.356303305053711
74	10	True	min_k_loss	100.0	0.0
74	10	False	min_k_loss	10.0	1.3520243927001954
75	10	True	min_k_loss	100.0	0.0
75	10	False	min_k_loss	10.0	1.3519608932495117
76	10	True	min_k_loss	100.0	0.0
76	10	False	min_k_loss	10.0	1.3503306991577149
77	10	True	min_k_loss	100.0	0.0
77	10	False	min_k_loss	10.0	1.3509375011444091
78	10	True	min_k_loss	100.0	0.0
78	10	False	min_k_loss	10.0	1.3500823020935058
79	10	True	min_k_loss	100.0	0.0
79	10	False	min_k_loss	10.0	1.349822602081299
80	10	True	min_k_loss	100.0	0.0
80	10	False	min_k_loss	10.0	1.3501856132507324
81	10	True	min_k_loss	100.0	0.0
81	10	False	min_k_loss	10.0	1.3481777114868163
82	10	True	min_k_loss	100.0	0.0
82	10	False	min_k_loss	10.0	1.3503314750671387
83	10	True	min_k_loss	100.0	0.0
83	10	False	min_k_loss	10.0	1.3499707809448243
84	10	True	min_k_loss	100.0	0.0
84	10	False	min_k_loss	10.0	1.3502275009155273
85	10	True	min_k_loss	100.0	0.0
85	10	False	min_k_loss	10.0	1.3500588348388671
86	10	True	min_k_loss	100.0	0.0
86	10	False	min_k_loss	10.0	1.3488196235656738
87	10	True	min_k_loss	100.0	0.0
87	10	False	min_k_loss	10.0	1.3495166534423828
88	10	True	min_k_loss	100.0	0.0
88	10	False	min_k_loss	10.0	1.3479988929748534
89	10	True	min_k_loss	100.0	0.0
89	10	False	min_k_loss	10.0	1.3475335624694824
90	10	True	min_k_loss	100.0	0.0
90	10	False	min_k_loss	10.0	1.3485351776123047
91	10	True	min_k_loss	100.0	0.0
91	10	False	min_k_loss	10.0	1.3517978698730468
92	10	True	min_k_loss	100.0	0.0
92	10	False	min_k_loss	10.0	1.3499694183349609
93	10	True	min_k_loss	100.0	0.0
93	10	False	min_k_loss	10.0	1.3502153167724609
94	10	True	min_k_loss	100.0	0.0
94	10	False	min_k_loss	10.0	1.346428727722168
95	10	True	min_k_loss	100.0	0.0
95	10	False	min_k_loss	10.0	1.3483996528625488
96	10	True	min_k_loss	100.0	0.0
96	10	False	min_k_loss	10.0	1.3467413429260253
97	10	True	min_k_loss	100.0	0.0
97	10	False	min_k_loss	10.0	1.3486561157226562
98	10	True	min_k_loss	100.0	0.0
98	10	False	min_k_loss	10.0	1.3478047805786133
99	10	True	min_k_loss	100.0	0.0
99	10	False	min_k_loss	10.0	1.3483065452575684
100	10	True	min_k_loss	100.0	0.0
100	10	False	min_k_loss	10.0	1.3454476119995118
1	42	True	freeze	46.926	0.022822357566356657
1	42	False	freeze	55.59	0.019708908170461656
2	42	True	freeze	67.294	0.014470642786622048
2	42	False	freeze	69.67	0.013751340597867966
3	42	True	freeze	76.414	0.010549506622552872
3	42	False	freeze	72.07	0.01340479712188244
4	42	True	freeze	81.996	0.008100223972797393
4	42	False	freeze	71.26	0.014961690604686738
5	42	True	freeze	86.056	0.0061714310619235034
5	42	False	freeze	72.67	0.01625314339697361
6	42	True	freeze	88.834	0.004936009480208159
6	42	False	freeze	74.4	0.015588156637549401
7	42	True	freeze	91.336	0.003796299760341644
7	42	False	freeze	76.18	0.016289438369870186
8	42	True	freeze	93.158	0.0030051235923916103
8	42	False	freeze	79.59	0.012887527206540107
9	42	True	freeze	94.904	0.0021887413205206392
9	42	False	freeze	79.82	0.012984482952952386
10	42	True	freeze	96.118	0.0017417290302366019
10	42	False	freeze	80.46	0.013585493168234826
11	42	True	freeze	96.938	0.0013745594719797372
11	42	False	freeze	80.25	0.013813663813471794
12	42	True	freeze	97.588	0.00110694569632411
12	42	False	freeze	80.49	0.013733324766159058
13	42	True	freeze	98.034	0.0009083278013765812
13	42	False	freeze	80.22	0.015555782133340836
14	42	True	freeze	98.166	0.0008387987397611141
14	42	False	freeze	80.63	0.014077918154001235
15	42	True	freeze	98.684	0.0006254321145266295
15	42	False	freeze	81.21	0.014090950900316238
16	42	True	freeze	98.788	0.0005854438700526953
16	42	False	freeze	80.2	0.014498220643401146
17	42	True	freeze	98.824	0.0005686234515160322
17	42	False	freeze	82.05	0.012684256425499916
18	42	True	freeze	99.166	0.00044085521884262564
18	42	False	freeze	81.27	0.013677683767676354
19	42	True	freeze	99.298	0.000372709556221962
19	42	False	freeze	82.08	0.01264055818617344
20	42	True	freeze	99.424	0.0003197741585224867
20	42	False	freeze	81.75	0.013696275332570076
21	42	True	freeze	99.096	0.0004725863244384527
21	42	False	freeze	80.29	0.014395842704176903
22	42	True	freeze	98.534	0.0007296305020153522
22	42	False	freeze	80.11	0.01424217042028904
23	42	True	freeze	98.296	0.0007839142198115587
23	42	False	freeze	80.0	0.013966490015387535
24	42	True	freeze	98.492	0.0007261511683836579
24	42	False	freeze	82.21	0.012853632736206055
25	42	True	freeze	98.838	0.000584145386479795
25	42	False	freeze	82.33	0.012120639753341675
26	42	True	freeze	98.91	0.0005263537429273129
26	42	False	freeze	82.75	0.01208250530064106
27	42	True	freeze	99.284	0.00038971387453377247
27	42	False	freeze	80.81	0.01391518878340721
28	42	True	freeze	99.714	0.00018335533149540424
28	42	False	freeze	83.45	0.011469597247242927
29	42	True	freeze	99.976	5.2844631746411325e-05
29	42	False	freeze	85.09	0.00998894568681717
30	42	True	freeze	100.0	1.6507379114627837e-05
30	42	False	freeze	85.53	0.00937599710226059
31	42	True	freeze	100.0	1.418028563261032e-05
31	42	False	freeze	85.63	0.009019195944070815
32	42	True	freeze	100.0	1.5912887454032898e-05
32	42	False	freeze	85.68	0.008755974194407464
33	42	True	freeze	100.0	1.7877235412597658e-05
33	42	False	freeze	85.66	0.008458499678969384
34	42	True	freeze	100.0	1.9655924886465074e-05
34	42	False	freeze	85.79	0.008324290554225445
35	42	True	freeze	100.0	2.1086546778678894e-05
35	42	False	freeze	85.87	0.008104240584373474
36	42	True	freeze	100.0	2.211185559630394e-05
36	42	False	freeze	85.97	0.008064135183393955
37	42	True	freeze	100.0	2.274933248758316e-05
37	42	False	freeze	85.99	0.007934922534227371
38	42	True	freeze	100.0	2.305540129542351e-05
38	42	False	freeze	85.97	0.007802812772989273
39	42	True	freeze	100.0	2.3091556131839754e-05
39	42	False	freeze	86.08	0.007733544968068599
40	42	True	freeze	100.0	2.292518749833107e-05
40	42	False	freeze	86.0	0.007711784312129021
41	42	True	freeze	100.0	2.2620156705379488e-05
41	42	False	freeze	85.96	0.00768014450520277
42	42	True	freeze	100.0	2.2222608476877213e-05
42	42	False	freeze	85.97	0.007668573834747076
43	42	True	freeze	100.0	2.1773006319999696e-05
43	42	False	freeze	85.87	0.007693568457663059
44	42	True	freeze	100.0	2.1298342049121857e-05
44	42	False	freeze	85.86	0.00764731957912445
45	42	True	freeze	100.0	2.0822426676750184e-05
45	42	False	freeze	85.84	0.0077238985612988476
46	42	True	freeze	100.0	2.036037027835846e-05
46	42	False	freeze	85.79	0.007734216046333313
47	42	True	freeze	100.0	1.9925693720579147e-05
47	42	False	freeze	85.74	0.007778893786668777
48	42	True	freeze	100.0	1.9531509429216384e-05
48	42	False	freeze	85.67	0.00787108325213194
49	42	True	freeze	100.0	1.9182864278554917e-05
49	42	False	freeze	85.61	0.007883674746751786
50	42	True	freeze	100.0	1.8873199820518493e-05
50	42	False	freeze	85.55	0.008020316125452518
51	42	True	freeze	100.0	1.8594782054424287e-05
51	42	False	freeze	85.53	0.008124019777774811
52	42	True	freeze	100.0	1.83400784432888e-05
52	42	False	freeze	85.47	0.00818248193860054
53	42	True	freeze	100.0	1.8103925138711928e-05
53	42	False	freeze	85.43	0.008292380955815316
54	42	True	freeze	100.0	1.7889748066663743e-05
54	42	False	freeze	85.4	0.008439535158872604
55	42	True	freeze	100.0	1.769323691725731e-05
55	42	False	freeze	85.21	0.008572920213639736
56	42	True	freeze	100.0	1.7511200308799745e-05
56	42	False	freeze	85.22	0.008675052681565284
57	42	True	freeze	100.0	1.7349079102277757e-05
57	42	False	freeze	85.2	0.008848249657452106
58	42	True	freeze	100.0	1.7208323627710342e-05
58	42	False	freeze	85.14	0.008952517972886563
59	42	True	freeze	100.0	1.7083726227283478e-05
59	42	False	freeze	85.06	0.009067058895528316
60	42	True	freeze	100.0	1.6978858560323715e-05
60	42	False	freeze	84.73	0.009224543356895447
61	42	True	freeze	100.0	1.6891677975654602e-05
61	42	False	freeze	84.71	0.009301713192462922
62	42	True	freeze	100.0	1.681998237967491e-05
62	42	False	freeze	84.69	0.009427689631283284
63	42	True	freeze	100.0	1.676307499408722e-05
63	42	False	freeze	84.65	0.009520478476583957
64	42	True	freeze	100.0	1.6723061949014663e-05
64	42	False	freeze	84.65	0.009618435479700566
65	42	True	freeze	100.0	1.670863524079323e-05
65	42	False	freeze	84.58	0.009724800176918506
66	42	True	freeze	100.0	1.6783279925584792e-05
66	42	False	freeze	84.58	0.009767344543337822
67	42	True	freeze	43.294	0.023841306596696376
67	42	False	freeze	51.64	0.021581270706653596
68	42	True	freeze	64.246	0.01575489898443222
68	42	False	freeze	68.68	0.014054937320947647
69	42	True	freeze	73.786	0.01175722126185894
69	42	False	freeze	71.35	0.013894149935245514
70	42	True	freeze	79.902	0.009118498231768609
70	42	False	freeze	75.16	0.01228407076895237
71	42	True	freeze	84.406	0.007164321952760219
71	42	False	freeze	73.81	0.013777805751562119
72	42	True	freeze	87.614	0.005678536262512207
72	42	False	freeze	71.88	0.015251000618934632
73	42	True	freeze	90.1	0.004549555585682392
73	42	False	freeze	73.87	0.014873432859778404
74	42	True	freeze	92.094	0.0036079465966671704
74	42	False	freeze	78.89	0.01216094858944416
75	42	True	freeze	93.646	0.002907277586236596
75	42	False	freeze	78.86	0.012979954829812049
76	42	True	freeze	94.846	0.0022998850773274897
76	42	False	freeze	79.11	0.013256275871396064
77	42	True	freeze	95.798	0.001906679883673787
77	42	False	freeze	79.68	0.013261055371165276
78	42	True	freeze	96.444	0.0016129109382629395
78	42	False	freeze	78.69	0.01480566119849682
79	42	True	freeze	96.958	0.001415048873052001
79	42	False	freeze	80.24	0.013459229117631913
80	42	True	freeze	97.736	0.0010677994538098574
80	42	False	freeze	81.15	0.013038010767102242
81	42	True	freeze	98.12	0.0009007889517396689
81	42	False	freeze	81.78	0.012427323371171951
82	42	True	freeze	97.994	0.0009440288531780243
82	42	False	freeze	80.63	0.013647445461153984
83	42	True	freeze	98.212	0.0008412736327201128
83	42	False	freeze	79.86	0.014796185910701752
84	42	True	freeze	98.144	0.0008591402614861727
84	42	False	freeze	81.91	0.012266335982084275
85	42	True	freeze	98.658	0.0006667964445799589
85	42	False	freeze	79.6	0.01569141215980053
86	42	True	freeze	98.388	0.0007828329457342625
86	42	False	freeze	79.39	0.014884116235375404
87	42	True	freeze	98.54	0.0007060255429148674
87	42	False	freeze	81.37	0.013550389274954796
88	42	True	freeze	98.742	0.0006054765005782247
88	42	False	freeze	82.19	0.01218394220918417
89	42	True	freeze	98.828	0.0006055828780680895
89	42	False	freeze	80.73	0.014265296396613121
90	42	True	freeze	98.408	0.0007601891081780195
90	42	False	freeze	80.88	0.013778843426704407
91	42	True	freeze	98.144	0.0008530431292206049
91	42	False	freeze	80.68	0.01332832508981228
92	42	True	freeze	98.364	0.0007796516676247119
92	42	False	freeze	81.59	0.012448442867398261
93	42	True	freeze	98.748	0.000613911808654666
93	42	False	freeze	81.04	0.01287078163921833
94	42	True	freeze	98.538	0.0007070313403755426
94	42	False	freeze	82.65	0.011750115843117238
95	42	True	freeze	99.074	0.0004716638646274805
95	42	False	freeze	83.18	0.011963254880905152
96	42	True	freeze	98.948	0.0005256187714636326
96	42	False	freeze	81.71	0.012767551666498185
97	42	True	freeze	98.4	0.0007552555778250098
97	42	False	freeze	81.43	0.013000058636069298
98	42	True	freeze	98.348	0.0007839516363292933
98	42	False	freeze	81.51	0.013043857163190842
99	42	True	freeze	98.714	0.0006407475434988737
99	42	False	freeze	80.18	0.014039417693018913
100	42	True	freeze	98.53	0.0006893225799500943
100	42	False	freeze	82.27	0.01297576381713152
1	42	True	shuffle	46.65	0.02291165228962898
1	42	False	shuffle	62.07	0.016609906733036042
2	42	True	shuffle	68.232	0.014081328094005585
2	42	False	shuffle	69.02	0.014047458216547966
3	42	True	shuffle	76.568	0.0104857787078619
3	42	False	shuffle	78.88	0.009796637564897537
4	42	True	shuffle	81.904	0.008158839912414551
4	42	False	shuffle	77.99	0.011113261899352073
5	42	True	shuffle	85.288	0.006575187650322914
5	42	False	shuffle	80.19	0.009592417976260184
6	42	True	shuffle	88.498	0.005121143622249365
6	42	False	shuffle	79.42	0.01098139291703701
7	42	True	shuffle	90.986	0.004054542994052172
7	42	False	shuffle	80.59	0.011061045363545418
8	42	True	shuffle	93.024	0.0031098217287659647
8	42	False	shuffle	75.34	0.015735448287427425
9	42	True	shuffle	94.342	0.002514981558024883
9	42	False	shuffle	80.29	0.011552987468242645
10	42	True	shuffle	95.8	0.0018948307537287473
10	42	False	shuffle	80.73	0.012495115333795548
11	42	True	shuffle	96.558	0.0015458047419041395
11	42	False	shuffle	80.8	0.01286317488849163
12	42	True	shuffle	96.956	0.0013824784287810325
12	42	False	shuffle	80.02	0.013412168836593628
13	42	True	shuffle	97.79	0.0010496428418159485
13	42	False	shuffle	81.23	0.01295408139526844
14	42	True	shuffle	97.404	0.0011939753130078316
14	42	False	shuffle	81.62	0.0126522691488266
15	42	True	shuffle	98.218	0.0008369939732551575
15	42	False	shuffle	80.8	0.014021896442770958
16	42	True	shuffle	98.078	0.0008978215731680393
16	42	False	shuffle	80.8	0.013630242204666137
17	42	True	shuffle	98.628	0.0006684404762089252
17	42	False	shuffle	83.23	0.011264663732051849
18	42	True	shuffle	98.422	0.0007602454630285502
18	42	False	shuffle	80.52	0.01348853490948677
19	42	True	shuffle	98.458	0.0007325228983908891
19	42	False	shuffle	81.65	0.012580391831696033
20	42	True	shuffle	98.796	0.0005933368975669145
20	42	False	shuffle	81.21	0.013347575691342354
21	42	True	shuffle	98.518	0.0007178814916312694
21	42	False	shuffle	82.16	0.01243404281437397
22	42	True	shuffle	98.756	0.0006039166589081287
22	42	False	shuffle	80.66	0.013515570512413979
23	42	True	shuffle	98.726	0.0006388821759074927
23	42	False	shuffle	82.41	0.011535743214190007
24	42	True	shuffle	98.616	0.000669668313935399
24	42	False	shuffle	82.47	0.011838833045959472
25	42	True	shuffle	98.808	0.0005885714942961931
25	42	False	shuffle	82.4	0.0121038102298975
26	42	True	shuffle	98.718	0.0006288265179097653
26	42	False	shuffle	81.09	0.013011121027171611
27	42	True	shuffle	99.038	0.0004924335360527039
27	42	False	shuffle	81.88	0.012544866251945496
28	42	True	shuffle	99.34	0.00036334359131753445
28	42	False	shuffle	83.42	0.011164721584320069
29	42	True	shuffle	98.954	0.0005233735731244088
29	42	False	shuffle	79.93	0.013933948543667793
30	42	True	shuffle	98.358	0.0007981401294469833
30	42	False	shuffle	80.93	0.012431306327879428
31	42	True	shuffle	98.726	0.0006379589109867811
31	42	False	shuffle	82.33	0.012014631240069866
32	42	True	shuffle	97.962	0.0009759232766926288
32	42	False	shuffle	80.19	0.013119461667537689
33	42	True	shuffle	98.692	0.0006641124058514833
33	42	False	shuffle	82.45	0.011549500781297684
34	42	True	shuffle	98.47	0.0007419188728183508
34	42	False	shuffle	83.28	0.010692073990404605
35	42	True	shuffle	99.016	0.0005063765828311444
35	42	False	shuffle	82.6	0.01145719977915287
36	42	True	shuffle	99.068	0.0004839395596832037
36	42	False	shuffle	82.73	0.011515306612849236
37	42	True	shuffle	99.162	0.0004378476782888174
37	42	False	shuffle	83.74	0.010345315234363078
38	42	True	shuffle	99.206	0.0004147885944694281
38	42	False	shuffle	80.06	0.014131790363788605
39	42	True	shuffle	99.038	0.0005036785949021578
39	42	False	shuffle	81.96	0.011683081960678101
40	42	True	shuffle	98.518	0.0007483327595889568
40	42	False	shuffle	81.1	0.012181789937615395
41	42	True	shuffle	97.844	0.0010136272705346346
41	42	False	shuffle	81.04	0.011767892244458199
42	42	True	shuffle	98.576	0.0007052560004219413
42	42	False	shuffle	83.67	0.010558260236680508
43	42	True	shuffle	98.53	0.0007288045801967382
43	42	False	shuffle	83.09	0.010730349454283715
44	42	True	shuffle	98.85	0.0005856671857833862
44	42	False	shuffle	84.22	0.010068356010317803
45	42	True	shuffle	99.234	0.0004206050470471382
45	42	False	shuffle	81.93	0.011605101731419563
46	42	True	shuffle	99.082	0.0004791889885812998
46	42	False	shuffle	82.23	0.011554879401624203
47	42	True	shuffle	98.816	0.0006016580728441476
47	42	False	shuffle	82.02	0.011257465812563896
48	42	True	shuffle	98.03	0.0009649153861403465
48	42	False	shuffle	82.39	0.011140241460502147
49	42	True	shuffle	98.082	0.0009183309902995824
49	42	False	shuffle	81.62	0.011079108425974846
50	42	True	shuffle	98.592	0.0007115459500253201
50	42	False	shuffle	82.57	0.010972097419202327
51	42	True	shuffle	99.262	0.000416009483858943
51	42	False	shuffle	83.25	0.010476366180181503
52	42	True	shuffle	99.346	0.00035608851194381716
52	42	False	shuffle	82.62	0.010454227149486541
53	42	True	shuffle	99.524	0.0002854615894705057
53	42	False	shuffle	84.35	0.009701172730326653
54	42	True	shuffle	99.368	0.00034716189324855804
54	42	False	shuffle	81.46	0.012140192675590515
55	42	True	shuffle	98.32	0.0008042537951469421
55	42	False	shuffle	81.61	0.01092697930186987
56	42	True	shuffle	97.656	0.0011347034792602063
56	42	False	shuffle	80.85	0.01200581361502409
57	42	True	shuffle	97.948	0.0010017216651141644
57	42	False	shuffle	80.7	0.01192367259413004
58	42	True	shuffle	98.794	0.0006243252634257078
58	42	False	shuffle	82.99	0.010618620416522026
59	42	True	shuffle	99.522	0.00029203521009534596
59	42	False	shuffle	84.07	0.00985319547355175
60	42	True	shuffle	99.626	0.00024690219476819036
60	42	False	shuffle	83.26	0.010940790057182312
61	42	True	shuffle	99.706	0.00018051253031939267
61	42	False	shuffle	83.91	0.010538228279352187
62	42	True	shuffle	98.708	0.0006515632177144289
62	42	False	shuffle	78.35	0.014221473386883735
63	42	True	shuffle	97.32	0.0012649626895040273
63	42	False	shuffle	82.7	0.01052617252767086
64	42	True	shuffle	98.162	0.0009371085175126791
64	42	False	shuffle	81.86	0.011604283133149146
65	42	True	shuffle	98.442	0.0007549417243897915
65	42	False	shuffle	81.92	0.011059746247529983
66	42	True	shuffle	98.984	0.0005255155390501022
66	42	False	shuffle	83.95	0.009857418239116669
67	42	True	shuffle	99.536	0.00028687903471291064
67	42	False	shuffle	84.22	0.010003870180249215
68	42	True	shuffle	99.356	0.00035099819466471674
68	42	False	shuffle	82.03	0.011029697431623936
69	42	True	shuffle	99.098	0.00048676903702318667
69	42	False	shuffle	83.02	0.010565839059650898
70	42	True	shuffle	98.746	0.0006177207048982382
70	42	False	shuffle	81.91	0.011318613050878048
71	42	True	shuffle	97.838	0.0010543864746391774
71	42	False	shuffle	80.87	0.011963945147395134
72	42	True	shuffle	98.26	0.0008555064793676138
72	42	False	shuffle	82.21	0.01099365830719471
73	42	True	shuffle	98.968	0.0005382781878858805
73	42	False	shuffle	83.38	0.010265159755945205
74	42	True	shuffle	98.99	0.0005300729952007532
74	42	False	shuffle	83.67	0.010481991711258888
75	42	True	shuffle	99.21	0.00040846773654222487
75	42	False	shuffle	83.45	0.010539883571863175
76	42	True	shuffle	99.08	0.00048126956172287464
76	42	False	shuffle	81.85	0.011156020945310593
77	42	True	shuffle	99.12	0.00045372858360409737
77	42	False	shuffle	79.09	0.013183948761224747
78	42	True	shuffle	98.652	0.0006802561096101999
78	42	False	shuffle	83.62	0.010485702759027481
79	42	True	shuffle	98.298	0.0008115902072563767
79	42	False	shuffle	81.77	0.011414358776807784
80	42	True	shuffle	98.828	0.0005923092919960618
80	42	False	shuffle	82.96	0.010574330776929855
81	42	True	shuffle	99.006	0.0005093879333138466
81	42	False	shuffle	83.88	0.01068390445113182
82	42	True	shuffle	98.812	0.00063055529974401
82	42	False	shuffle	82.33	0.011369133546948433
83	42	True	shuffle	99.336	0.0003522487288340926
83	42	False	shuffle	83.85	0.010208134527504444
84	42	True	shuffle	99.33	0.0003654436359554529
84	42	False	shuffle	82.82	0.01084255284667015
85	42	True	shuffle	98.578	0.0007092603091150522
85	42	False	shuffle	82.85	0.010403961701691151
86	42	True	shuffle	98.404	0.0007709022427350282
86	42	False	shuffle	80.14	0.012248650667071342
87	42	True	shuffle	98.482	0.0007784558425098657
87	42	False	shuffle	82.42	0.010822428945451976
88	42	True	shuffle	99.01	0.0005021811890602112
88	42	False	shuffle	83.4	0.01021173306107521
89	42	True	shuffle	99.338	0.0003571047481894493
89	42	False	shuffle	82.29	0.011719952762126923
90	42	True	shuffle	99.19	0.0004440632425248623
90	42	False	shuffle	82.97	0.010730971324443818
91	42	True	shuffle	98.58	0.0007100486508011818
91	42	False	shuffle	83.32	0.010913765220344067
92	42	True	shuffle	98.382	0.0007980186132341623
92	42	False	shuffle	83.01	0.010432877087593079
93	42	True	shuffle	99.032	0.0005049556730687618
93	42	False	shuffle	83.3	0.010458468106389045
94	42	True	shuffle	99.456	0.0003045344306528568
94	42	False	shuffle	84.56	0.009805541694164276
95	42	True	shuffle	99.642	0.00021417916789650917
95	42	False	shuffle	85.22	0.009166276432573795
96	42	True	shuffle	99.53	0.0002693539437279105
96	42	False	shuffle	82.04	0.011204368951916694
97	42	True	shuffle	98.178	0.0009037612392008305
97	42	False	shuffle	82.4	0.010696481758356094
98	42	True	shuffle	98.008	0.0009697425334900618
98	42	False	shuffle	81.83	0.011428678551316261
99	42	True	shuffle	98.596	0.0007133546987921
99	42	False	shuffle	82.3	0.01146641720533371
100	42	True	shuffle	98.798	0.000594444612339139
100	42	False	shuffle	83.42	0.010198489880561828
1	42	True	homogeneous	81.552	0.018404443401172758
1	42	False	homogeneous	10.0	0.05779702622890472
2	42	True	homogeneous	68.578	0.020771385795772077
2	42	False	homogeneous	10.0	0.06023812487125397
3	42	True	homogeneous	63.772	0.02197348067842424
3	42	False	homogeneous	10.0	0.10458098545074462
4	42	True	homogeneous	67.822	0.020412963037602604
4	42	False	homogeneous	10.0	0.10343831157684326
5	42	True	homogeneous	71.034	0.018495417785048485
5	42	False	homogeneous	10.0	0.10955714311599732
6	42	True	homogeneous	75.692	0.01758388621274382
6	42	False	homogeneous	10.0	0.13864926972389222
7	42	True	homogeneous	68.316	0.020220561904609205
7	42	False	homogeneous	10.0	0.15940178050994874
8	42	True	homogeneous	54.424	0.02601638789564371
8	42	False	homogeneous	10.0	0.11056371626853943
9	42	True	homogeneous	56.31	0.025471537160500882
9	42	False	homogeneous	10.0	0.05973487577438354
10	42	True	homogeneous	51.306	0.02723600796699524
10	42	False	homogeneous	10.0	0.058198470973968505
11	42	True	homogeneous	50.702	0.027816561086773873
11	42	False	homogeneous	10.0	0.0594248984336853
12	42	True	homogeneous	51.104	0.027114047106653452
12	42	False	homogeneous	10.0	0.058703134751319885
13	42	True	homogeneous	55.046	0.025949835435152054
13	42	False	homogeneous	10.0	0.057750757479667666
14	42	True	homogeneous	51.774	0.026807894111424684
14	42	False	homogeneous	10.0	0.057691761207580565
15	42	True	homogeneous	55.688	0.025093991689383983
15	42	False	homogeneous	10.0	0.05863400130271912
16	42	True	homogeneous	51.212	0.02755360331207514
16	42	False	homogeneous	10.0	0.0588102234840393
17	42	True	homogeneous	51.958	0.026882530703246595
17	42	False	homogeneous	10.0	0.05850321216583252
18	42	True	homogeneous	50.944	0.027710250361561776
18	42	False	homogeneous	10.0	0.05872255830764771
19	42	True	homogeneous	51.776	0.026906579671502114
19	42	False	homogeneous	10.0	0.058506474924087525
20	42	True	homogeneous	58.23	0.023987077308893205
20	42	False	homogeneous	10.0	0.06008705389499664
21	42	True	homogeneous	64.088	0.0219100784227252
21	42	False	homogeneous	10.0	0.11725465006828308
22	42	True	homogeneous	65.13	0.02093216045662761
22	42	False	homogeneous	10.0	0.05961522226333618
23	42	True	homogeneous	56.256	0.02545279509037733
23	42	False	homogeneous	10.0	0.17675907945632935
24	42	True	homogeneous	76.718	0.01633569123029709
24	42	False	homogeneous	10.0	0.09681752548217773
25	42	True	homogeneous	67.496	0.021002516021579504
25	42	False	homogeneous	10.0	0.09305723876953124
26	42	True	homogeneous	64.39	0.02168109435491264
26	42	False	homogeneous	10.0	0.06452543935775756
27	42	True	homogeneous	67.892	0.020302167672216893
27	42	False	homogeneous	10.0	0.08653989310264587
28	42	True	homogeneous	67.018	0.020714270372018218
28	42	False	homogeneous	10.0	0.09811364398002624
29	42	True	homogeneous	62.232	0.022641457672789692
29	42	False	homogeneous	10.0	0.07427979440689086
30	42	True	homogeneous	72.1	0.018374364641904832
30	42	False	homogeneous	10.0	0.10360091619491577
31	42	True	homogeneous	68.178	0.02046833757072687
31	42	False	homogeneous	10.0	0.08793994402885437
32	42	True	homogeneous	64.404	0.022015155701190232
32	42	False	homogeneous	10.0	0.09808410530090332
33	42	True	homogeneous	63.324	0.022251070295125245
33	42	False	homogeneous	10.0	0.06011760363578796
34	42	True	homogeneous	67.036	0.020641945254653692
34	42	False	homogeneous	10.0	0.0922187084197998
35	42	True	homogeneous	73.35	0.017888975894451143
35	42	False	homogeneous	10.0	0.09787595076560975
36	42	True	homogeneous	71.204	0.01889103527121246
36	42	False	homogeneous	10.0	0.08439424734115601
37	42	True	homogeneous	70.832	0.01872703910894692
37	42	False	homogeneous	10.0	0.059422371459007264
38	42	True	homogeneous	60.078	0.023591064143031835
38	42	False	homogeneous	10.0	0.09791037130355836
39	42	True	homogeneous	66.19	0.021063044784367085
39	42	False	homogeneous	10.0	0.10343361020088196
40	42	True	homogeneous	58.672	0.02466750334724784
40	42	False	homogeneous	10.0	0.08179646172523498
41	42	True	homogeneous	63.876	0.022343761469274758
41	42	False	homogeneous	10.0	0.11092560496330262
42	42	True	homogeneous	66.364	0.0209745909383893
42	42	False	homogeneous	10.0	0.09608105535507203
43	42	True	homogeneous	64.62	0.021948743621706963
43	42	False	homogeneous	10.0	0.07323221039772033
44	42	True	homogeneous	65.918	0.020870676461756228
44	42	False	homogeneous	10.0	0.08808492069244385
45	42	True	homogeneous	62.928	0.022563185011297466
45	42	False	homogeneous	10.0	0.13303614120483398
46	42	True	homogeneous	55.586	0.025666999929398297
46	42	False	homogeneous	10.0	0.058297582244873046
