epoch	seed	train	strategy	accuracy	loss
41	4	False	weighted_random_sampling	48.6	0.027071893012523652
42	4	True	weighted_random_sampling	65.83	0.015593769781589509
42	4	False	weighted_random_sampling	60.43	0.02027126815319061
43	4	True	weighted_random_sampling	64.984	0.013875934480428696
43	4	False	weighted_random_sampling	56.63	0.020615240919589998
44	4	True	weighted_random_sampling	67.27	0.01303041435956955
44	4	False	weighted_random_sampling	60.42	0.018572684955596924
45	4	True	weighted_random_sampling	63.576	0.014115228793621063
45	4	False	weighted_random_sampling	55.07	0.020704843425750734
46	4	True	weighted_random_sampling	68.062	0.01194267208456993
46	4	False	weighted_random_sampling	60.32	0.016931714010238647
47	4	True	weighted_random_sampling	67.11	0.012104776995182037
47	4	False	weighted_random_sampling	57.29	0.01891514890193939
48	4	True	weighted_random_sampling	69.84	0.011557130994796752
48	4	False	weighted_random_sampling	61.43	0.01685677707195282
49	4	True	weighted_random_sampling	65.514	0.013419198781251907
49	4	False	weighted_random_sampling	57.23	0.020118488097190856
50	4	True	weighted_random_sampling	73.414	0.009617733068466186
50	4	False	weighted_random_sampling	64.19	0.015159764665365219
51	4	True	weighted_random_sampling	67.02	0.012382307885885239
51	4	False	weighted_random_sampling	57.65	0.018988324463367463
52	4	True	weighted_random_sampling	71.058	0.010935251413583756
52	4	False	weighted_random_sampling	62.19	0.0165513787984848
53	4	True	weighted_random_sampling	69.766	0.011476865989565849
53	4	False	weighted_random_sampling	60.2	0.018492905724048613
54	4	True	weighted_random_sampling	67.882	0.012974879227876664
54	4	False	weighted_random_sampling	58.35	0.019692394399642946
55	4	True	weighted_random_sampling	74.57	0.008939492222070694
55	4	False	weighted_random_sampling	64.44	0.014945091390609741
56	4	True	weighted_random_sampling	71.284	0.009958601260185242
56	4	False	weighted_random_sampling	60.72	0.016731757187843324
57	4	True	weighted_random_sampling	75.084	0.008671423646211623
57	4	False	weighted_random_sampling	64.39	0.015331927454471588
58	4	True	weighted_random_sampling	71.494	0.010578688831329345
58	4	False	weighted_random_sampling	60.67	0.017017320585250854
59	4	True	weighted_random_sampling	74.22	0.009283027544617652
59	4	False	weighted_random_sampling	63.28	0.015913086318969726
60	4	True	weighted_random_sampling	62.562	0.017430702209472657
60	4	False	weighted_random_sampling	53.96	0.026710513401031494
61	4	True	weighted_random_sampling	73.68	0.010717657340765
61	4	False	weighted_random_sampling	62.46	0.01910032881498337
62	4	True	weighted_random_sampling	69.504	0.0121968144094944
62	4	False	weighted_random_sampling	60.4	0.018722901785373686
63	4	True	weighted_random_sampling	71.038	0.011790786502361298
63	4	False	weighted_random_sampling	59.07	0.020955964493751526
64	4	True	weighted_random_sampling	71.236	0.011733175355196
64	4	False	weighted_random_sampling	61.41	0.018605032515525817
65	4	True	weighted_random_sampling	75.746	0.009232787179946899
65	4	False	weighted_random_sampling	63.32	0.01708579217195511
66	4	True	weighted_random_sampling	66.332	0.01446916677236557
66	4	False	weighted_random_sampling	56.57	0.022370120000839232
67	4	True	weighted_random_sampling	73.614	0.010094187092781067
67	4	False	weighted_random_sampling	61.01	0.018386426174640657
68	4	True	weighted_random_sampling	71.378	0.011940182594060898
68	4	False	weighted_random_sampling	60.74	0.01897975319623947
69	4	True	weighted_random_sampling	73.91	0.010118733904361726
69	4	False	weighted_random_sampling	60.17	0.019217406630516052
70	4	True	weighted_random_sampling	74.738	0.010296640539765358
70	4	False	weighted_random_sampling	63.1	0.01790311028957367
71	4	True	weighted_random_sampling	70.376	0.012392678594589233
71	4	False	weighted_random_sampling	57.33	0.02224690203666687
72	4	True	weighted_random_sampling	74.248	0.010946480298042297
72	4	False	weighted_random_sampling	63.17	0.018498034608364106
73	4	True	weighted_random_sampling	75.414	0.009624252954125403
73	4	False	weighted_random_sampling	62.32	0.018618808555603026
74	4	True	weighted_random_sampling	75.486	0.010687094804048539
74	4	False	weighted_random_sampling	63.47	0.018299189078807832
75	4	True	weighted_random_sampling	70.168	0.012112631989717484
75	4	False	weighted_random_sampling	57.49	0.022159549617767334
76	4	True	weighted_random_sampling	78.084	0.009303011423945427
76	4	False	weighted_random_sampling	66.2	0.01667502671480179
77	4	True	weighted_random_sampling	74.788	0.009774644178152084
77	4	False	weighted_random_sampling	61.3	0.018951146411895752
78	4	True	weighted_random_sampling	77.712	0.009528989273905754
78	4	False	weighted_random_sampling	64.68	0.017484280920028687
79	4	True	weighted_random_sampling	76.342	0.00909916702568531
79	4	False	weighted_random_sampling	63.38	0.018171444284915923
80	4	True	weighted_random_sampling	73.552	0.011993617224693299
80	4	False	weighted_random_sampling	62.09	0.020222100138664247
81	4	True	weighted_random_sampling	74.604	0.010406436295509339
81	4	False	weighted_random_sampling	61.53	0.019092683672904967
82	4	True	weighted_random_sampling	69.464	0.014906513870954513
82	4	False	weighted_random_sampling	58.63	0.023801803922653197
83	4	True	weighted_random_sampling	75.25	0.01132210743844509
83	4	False	weighted_random_sampling	63.02	0.020527135705947875
84	4	True	weighted_random_sampling	65.98	0.015942647840976716
84	4	False	weighted_random_sampling	56.3	0.024765142714977265
85	4	True	weighted_random_sampling	73.572	0.012396506000161171
85	4	False	weighted_random_sampling	61.63	0.022165350568294526
86	4	True	weighted_random_sampling	64.376	0.016573703900575637
86	4	False	weighted_random_sampling	54.95	0.025250567531585694
87	4	True	weighted_random_sampling	73.948	0.011585921981334686
87	4	False	weighted_random_sampling	62.4	0.020601098358631133
88	4	True	weighted_random_sampling	64.434	0.01707914290547371
88	4	False	weighted_random_sampling	54.23	0.02663231145143509
89	4	True	weighted_random_sampling	69.122	0.014311700716018677
89	4	False	weighted_random_sampling	57.87	0.025220157790184022
90	4	True	weighted_random_sampling	69.392	0.012774316138029098
90	4	False	weighted_random_sampling	57.68	0.02218671247959137
91	4	True	weighted_random_sampling	71.748	0.011698757419586182
91	4	False	weighted_random_sampling	59.58	0.021333636903762818
92	4	True	weighted_random_sampling	65.72	0.01616064080834389
92	4	False	weighted_random_sampling	56.33	0.02520067263841629
93	4	True	weighted_random_sampling	72.842	0.012350531659722329
93	4	False	weighted_random_sampling	60.41	0.022155683410167694
94	4	True	weighted_random_sampling	69.588	0.014167916609048843
94	4	False	weighted_random_sampling	58.7	0.023826002252101897
95	4	True	weighted_random_sampling	73.202	0.012007552500963211
95	4	False	weighted_random_sampling	60.45	0.02244202789068222
96	4	True	weighted_random_sampling	67.086	0.014618289858102798
96	4	False	weighted_random_sampling	56.42	0.024507807433605193
97	4	True	weighted_random_sampling	72.77	0.012336036087274552
97	4	False	weighted_random_sampling	61.55	0.02107141910791397
98	4	True	weighted_random_sampling	66.732	0.014680443449020386
98	4	False	weighted_random_sampling	56.44	0.024878356516361236
99	4	True	weighted_random_sampling	74.446	0.011089083312153816
99	4	False	weighted_random_sampling	63.08	0.01913711688518524
100	4	True	weighted_random_sampling	62.544	0.015800453357696535
100	4	False	weighted_random_sampling	52.91	0.026033716535568237
