epoch	seed	train	strategy	accuracy	loss
30	4	False	testacc_max_k_loss	78.83	0.010258788400888444
31	4	True	testacc_max_k_loss	98.95	0.0003197059955773875
31	4	False	testacc_max_k_loss	78.13	0.010577045592665672
32	4	True	testacc_max_k_loss	99.188	0.00024548093620920555
32	4	False	testacc_max_k_loss	77.94	0.010825701522827148
33	4	True	testacc_max_k_loss	99.244	0.00024363400898408144
33	4	False	testacc_max_k_loss	78.1	0.010482495307922363
34	4	True	testacc_max_k_loss	99.156	0.0002607409224612638
34	4	False	testacc_max_k_loss	78.24	0.010446700903773308
35	4	True	testacc_max_k_loss	98.64	0.0004096263864310458
35	4	False	testacc_max_k_loss	76.75	0.011493127954006196
36	4	True	testacc_max_k_loss	99.158	0.00026399166488088666
36	4	False	testacc_max_k_loss	78.51	0.010267598193883896
37	4	True	testacc_max_k_loss	98.344	0.00047934792648069563
37	4	False	testacc_max_k_loss	77.08	0.010885615736246109
38	4	True	testacc_max_k_loss	99.008	0.00031215195359196514
38	4	False	testacc_max_k_loss	78.66	0.010177047276496888
39	4	True	testacc_max_k_loss	97.798	0.0006598896314413287
39	4	False	testacc_max_k_loss	76.19	0.011815599739551545
40	4	True	testacc_max_k_loss	98.73	0.00037694618752226233
40	4	False	testacc_max_k_loss	77.33	0.010732938086986542
41	4	True	testacc_max_k_loss	98.014	0.0005979336922150105
41	4	False	testacc_max_k_loss	77.48	0.010571135622262955
42	4	True	testacc_max_k_loss	97.008	0.000879858700055629
42	4	False	testacc_max_k_loss	75.91	0.011494004195928574
43	4	True	testacc_max_k_loss	97.772	0.0006599919424764812
43	4	False	testacc_max_k_loss	76.43	0.011133387714624405
44	4	True	testacc_max_k_loss	97.548	0.0007740613841451705
44	4	False	testacc_max_k_loss	77.36	0.010495323240756988
45	4	True	testacc_max_k_loss	98.31	0.0005019644349161536
45	4	False	testacc_max_k_loss	78.12	0.009831196907162667
46	4	True	testacc_max_k_loss	97.358	0.0007595394916273654
46	4	False	testacc_max_k_loss	77.19	0.010688347053527832
47	4	True	testacc_max_k_loss	97.794	0.0006482584873400628
47	4	False	testacc_max_k_loss	77.03	0.009838788878917695
48	4	True	testacc_max_k_loss	98.774	0.00038674466374330225
48	4	False	testacc_max_k_loss	78.33	0.009339041581749917
49	4	True	testacc_max_k_loss	97.734	0.0006973871882818639
49	4	False	testacc_max_k_loss	77.18	0.011079638522863387
50	4	True	testacc_max_k_loss	99.3	0.00023879985313862562
50	4	False	testacc_max_k_loss	79.4	0.009127448096871375
51	4	True	testacc_max_k_loss	98.2	0.000528485041251406
51	4	False	testacc_max_k_loss	77.74	0.01021742023229599
52	4	True	testacc_max_k_loss	98.906	0.0003325612975331023
52	4	False	testacc_max_k_loss	79.13	0.009138853573799134
53	4	True	testacc_max_k_loss	97.4	0.0007821114610042423
53	4	False	testacc_max_k_loss	76.99	0.01047031609416008
54	4	True	testacc_max_k_loss	99.212	0.0002495849043317139
54	4	False	testacc_max_k_loss	79.23	0.009365306425094604
55	4	True	testacc_max_k_loss	98.676	0.0004131764312274754
55	4	False	testacc_max_k_loss	78.41	0.00963362488746643
56	4	True	testacc_max_k_loss	99.012	0.00030674859462305904
56	4	False	testacc_max_k_loss	78.98	0.009583906581997871
57	4	True	testacc_max_k_loss	98.516	0.0004311559820594266
57	4	False	testacc_max_k_loss	78.29	0.009754103368520737
58	4	True	testacc_max_k_loss	99.17	0.0002556477136304602
58	4	False	testacc_max_k_loss	78.74	0.00940415543615818
59	4	True	testacc_max_k_loss	98.836	0.0003754740252159536
59	4	False	testacc_max_k_loss	78.33	0.009715541595220565
60	4	True	testacc_max_k_loss	99.048	0.0002946657112799585
60	4	False	testacc_max_k_loss	79.25	0.009166081601381302
61	4	True	testacc_max_k_loss	98.854	0.0003633095611166209
61	4	False	testacc_max_k_loss	79.26	0.009079353538155555
62	4	True	testacc_max_k_loss	97.032	0.0008484217540547252
62	4	False	testacc_max_k_loss	76.53	0.010572311955690384
63	4	True	testacc_max_k_loss	99.214	0.0002603110862476751
63	4	False	testacc_max_k_loss	79.37	0.00861164661347866
64	4	True	testacc_max_k_loss	90.628	0.003531279261112213
64	4	False	testacc_max_k_loss	67.79	0.01917376090288162
65	4	True	testacc_max_k_loss	95.78	0.001213274366799742
65	4	False	testacc_max_k_loss	77.93	0.009845520573854447
66	4	True	testacc_max_k_loss	94.986	0.0015045155084505678
66	4	False	testacc_max_k_loss	74.94	0.011219267803430558
67	4	True	testacc_max_k_loss	98.436	0.00048300203940831126
67	4	False	testacc_max_k_loss	79.28	0.008837838819622993
68	4	True	testacc_max_k_loss	96.604	0.00099854767723009
68	4	False	testacc_max_k_loss	77.76	0.009380517327785491
69	4	True	testacc_max_k_loss	98.72	0.0004081440604152158
69	4	False	testacc_max_k_loss	78.71	0.008686512488126755
70	4	True	testacc_max_k_loss	92.466	0.0022872340506315232
70	4	False	testacc_max_k_loss	72.38	0.013410609757900238
71	4	True	testacc_max_k_loss	99.16	0.00027227893833070994
71	4	False	testacc_max_k_loss	79.18	0.008747734361886979
72	4	True	testacc_max_k_loss	98.56	0.0004509655901789665
72	4	False	testacc_max_k_loss	77.96	0.009602333953976631
73	4	True	testacc_max_k_loss	99.266	0.00025612105421256277
73	4	False	testacc_max_k_loss	79.06	0.0089257945895195
74	4	True	testacc_max_k_loss	95.444	0.0012521915727853774
74	4	False	testacc_max_k_loss	75.7	0.010839198485016823
75	4	True	testacc_max_k_loss	99.17	0.00028567887858953325
75	4	False	testacc_max_k_loss	79.12	0.008910570013523102
76	4	True	testacc_max_k_loss	98.368	0.0004976353674940765
76	4	False	testacc_max_k_loss	78.08	0.00957922191619873
77	4	True	testacc_max_k_loss	98.852	0.00036885429900605234
77	4	False	testacc_max_k_loss	79.29	0.0088349024862051
78	4	True	testacc_max_k_loss	96.968	0.000916517091691494
78	4	False	testacc_max_k_loss	76.54	0.010414105999469757
79	4	True	testacc_max_k_loss	98.64	0.0004163159577827901
79	4	False	testacc_max_k_loss	79.07	0.009151271969079972
80	4	True	testacc_max_k_loss	97.328	0.0007658155526779592
80	4	False	testacc_max_k_loss	77.41	0.010083760163187981
81	4	True	testacc_max_k_loss	97.836	0.0006836195995192975
81	4	False	testacc_max_k_loss	77.65	0.009516351288557053
82	4	True	testacc_max_k_loss	96.328	0.0010505218829214573
82	4	False	testacc_max_k_loss	75.55	0.011305586248636246
83	4	True	testacc_max_k_loss	99.332	0.00023069952176418156
83	4	False	testacc_max_k_loss	78.84	0.008769068762660027
84	4	True	testacc_max_k_loss	97.59	0.0007244227107986808
84	4	False	testacc_max_k_loss	76.49	0.010237179571390151
85	4	True	testacc_max_k_loss	99.338	0.00021691041497979313
85	4	False	testacc_max_k_loss	79.71	0.00860602968633175
86	4	True	testacc_max_k_loss	95.766	0.001427467261850834
86	4	False	testacc_max_k_loss	75.12	0.012165160405635833
87	4	True	testacc_max_k_loss	98.416	0.0004621800247114152
87	4	False	testacc_max_k_loss	77.41	0.00968104687333107
88	4	True	testacc_max_k_loss	92.554	0.0028459905106574296
88	4	False	testacc_max_k_loss	71.06	0.013034381222724914
89	4	True	testacc_max_k_loss	92.4	0.002487560176625848
89	4	False	testacc_max_k_loss	72.51	0.01192525818347931
90	4	True	testacc_max_k_loss	91.694	0.0026421621684730055
90	4	False	testacc_max_k_loss	71.72	0.012663191735744476
91	4	True	testacc_max_k_loss	96.816	0.0009692614875733852
91	4	False	testacc_max_k_loss	76.29	0.009963935083150863
92	4	True	testacc_max_k_loss	96.12	0.0011709638741984963
92	4	False	testacc_max_k_loss	75.61	0.010590475952625274
93	4	True	testacc_max_k_loss	98.21	0.0005321778644341975
93	4	False	testacc_max_k_loss	77.57	0.009734848687052726
94	4	True	testacc_max_k_loss	97.134	0.0009097627505240962
94	4	False	testacc_max_k_loss	75.38	0.011339113336801529
95	4	True	testacc_max_k_loss	99.172	0.0002735441897623241
95	4	False	testacc_max_k_loss	79.12	0.008857944139838219
96	4	True	testacc_max_k_loss	97.306	0.0008033857764210552
96	4	False	testacc_max_k_loss	76.91	0.010128483411669732
97	4	True	testacc_max_k_loss	98.442	0.0004888148056855425
97	4	False	testacc_max_k_loss	78.99	0.008566110134124756
98	4	True	testacc_max_k_loss	97.304	0.0007787176881916821
98	4	False	testacc_max_k_loss	77.02	0.009687253004312515
99	4	True	testacc_max_k_loss	98.568	0.00044085072593297807
99	4	False	testacc_max_k_loss	77.84	0.00934445886015892
100	4	True	testacc_max_k_loss	97.722	0.0006820773111097515
100	4	False	testacc_max_k_loss	77.03	0.009763081422448158
